from,to,timestamp,year_column,month_column,day_column,time
1,3,2013-01-04 05:00:00,2013,1,4,201301
1,3,2013-01-21 05:00:00,2013,1,21,201301
1,1,2013-01-29 05:00:00,2013,1,29,201301
1,1,2013-01-17 05:00:00,2013,1,17,201301
1,1,2013-01-14 05:00:00,2013,1,14,201301
1538,2,2013-01-14 05:00:00,2013,1,14,201301
3118,1,2013-01-29 05:00:00,2013,1,29,201301
1542,1,2013-01-28 05:00:00,2013,1,28,201301
3113,1,2013-01-20 05:00:00,2013,1,20,201301
3111,1,2013-01-15 05:00:00,2013,1,15,201301
3013,1,2013-01-14 05:00:00,2013,1,14,201301
529,1,2013-01-07 05:00:00,2013,1,7,201301
1826,1,2013-01-05 05:00:00,2013,1,5,201301
3103,1,2013-01-05 05:00:00,2013,1,5,201301
1822,1,2013-01-05 05:00:00,2013,1,5,201301
3101,1,2013-01-02 05:00:00,2013,1,2,201301
3,8,2013-01-27 05:00:00,2013,1,27,201301
3,5,2013-01-01 05:00:00,2013,1,1,201301
3,4,2013-01-30 05:00:00,2013,1,30,201301
3,3,2013-01-06 05:00:00,2013,1,6,201301
3,3,2013-01-09 05:00:00,2013,1,9,201301
3,2,2013-01-26 05:00:00,2013,1,26,201301
3,2,2013-01-25 05:00:00,2013,1,25,201301
3,2,2013-01-23 05:00:00,2013,1,23,201301
3,2,2013-01-23 05:00:00,2013,1,23,201301
3,2,2013-01-19 05:00:00,2013,1,19,201301
3,2,2013-01-11 05:00:00,2013,1,11,201301
3,2,2013-01-02 05:00:00,2013,1,2,201301
3,1,2013-01-18 05:00:00,2013,1,18,201301
3,1,2013-01-09 05:00:00,2013,1,9,201301
3,1,2013-01-09 05:00:00,2013,1,9,201301
3,1,2013-01-08 05:00:00,2013,1,8,201301
3,1,2013-01-07 05:00:00,2013,1,7,201301
3,1,2013-01-06 05:00:00,2013,1,6,201301
3,1,2013-01-04 05:00:00,2013,1,4,201301
3,1,2013-01-03 05:00:00,2013,1,3,201301
3,1,2013-01-03 05:00:00,2013,1,3,201301
3,1,2013-01-10 05:00:00,2013,1,10,201301
1056,4,2013-01-30 05:00:00,2013,1,30,201301
492,4,2013-01-03 05:00:00,2013,1,3,201301
331,3,2013-01-06 05:00:00,2013,1,6,201301
124,3,2013-01-06 05:00:00,2013,1,6,201301
1824,3,2013-01-06 05:00:00,2013,1,6,201301
90,3,2013-01-09 05:00:00,2013,1,9,201301
886,2,2013-01-31 05:00:00,2013,1,31,201301
1832,2,2013-01-23 05:00:00,2013,1,23,201301
2306,2,2013-01-03 05:00:00,2013,1,3,201301
703,1,2013-01-26 05:00:00,2013,1,26,201301
1456,1,2013-01-25 05:00:00,2013,1,25,201301
7406,1,2013-01-23 05:00:00,2013,1,23,201301
3105,1,2013-01-19 05:00:00,2013,1,19,201301
2311,1,2013-01-18 05:00:00,2013,1,18,201301
320,1,2013-01-11 05:00:00,2013,1,11,201301
40,1,2013-01-09 05:00:00,2013,1,9,201301
1129,1,2013-01-09 05:00:00,2013,1,9,201301
