from,to,timestamp,year_column,month_column,day_column,time
2,1,2012-05-08 04:00:00,2012,5,8,20120508
489,4,2012-05-08 04:00:00,2012,5,8,20120508
1322,1,2012-05-08 04:00:00,2012,5,8,20120508
10,4,2012-05-08 04:00:00,2012,5,8,20120508
10,2,2012-05-08 04:00:00,2012,5,8,20120508
10,2,2012-05-08 04:00:00,2012,5,8,20120508
44,3,2012-05-08 04:00:00,2012,5,8,20120508
24,2,2012-05-08 04:00:00,2012,5,8,20120508
1424,2,2012-05-08 04:00:00,2012,5,8,20120508
21,1,2012-05-08 04:00:00,2012,5,8,20120508
21,1,2012-05-08 04:00:00,2012,5,8,20120508
361,1,2012-05-08 04:00:00,2012,5,8,20120508
44,2,2012-05-08 04:00:00,2012,5,8,20120508
803,2,2012-05-08 04:00:00,2012,5,8,20120508
60,4,2012-05-08 04:00:00,2012,5,8,20120508
1504,2,2012-05-08 04:00:00,2012,5,8,20120508
85,1,2012-05-08 04:00:00,2012,5,8,20120508
157,1,2012-05-08 04:00:00,2012,5,8,20120508
