from,to,timestamp,year_column,month_column,day_column,time
7,2,2012-07-19 04:00:00,2012,7,19,20120719
1309,2,2012-07-19 04:00:00,2012,7,19,20120719
8,2,2012-07-19 04:00:00,2012,7,19,20120719
17,2,2012-07-19 04:00:00,2012,7,19,20120719
350,2,2012-07-19 04:00:00,2012,7,19,20120719
20,4,2012-07-19 04:00:00,2012,7,19,20120719
21,3,2012-07-19 04:00:00,2012,7,19,20120719
21,1,2012-07-19 04:00:00,2012,7,19,20120719
738,3,2012-07-19 04:00:00,2012,7,19,20120719
443,1,2012-07-19 04:00:00,2012,7,19,20120719
29,3,2012-07-19 04:00:00,2012,7,19,20120719
41,3,2012-07-19 04:00:00,2012,7,19,20120719
43,5,2012-07-19 04:00:00,2012,7,19,20120719
43,1,2012-07-19 04:00:00,2012,7,19,20120719
203,1,2012-07-19 04:00:00,2012,7,19,20120719
51,1,2012-07-19 04:00:00,2012,7,19,20120719
553,1,2012-07-19 04:00:00,2012,7,19,20120719
52,2,2012-07-19 04:00:00,2012,7,19,20120719
807,1,2012-07-19 04:00:00,2012,7,19,20120719
166,5,2012-07-19 04:00:00,2012,7,19,20120719
177,5,2012-07-19 04:00:00,2012,7,19,20120719
177,1,2012-07-19 04:00:00,2012,7,19,20120719
1162,1,2012-07-19 04:00:00,2012,7,19,20120719
487,1,2012-07-19 04:00:00,2012,7,19,20120719
7512,1,2012-07-19 04:00:00,2012,7,19,20120719
618,10,2012-07-19 04:00:00,2012,7,19,20120719
723,10,2012-07-19 04:00:00,2012,7,19,20120719
694,2,2012-07-19 04:00:00,2012,7,19,20120719
