from,to,timestamp,year_column,month_column,day_column,time
3,4,2013-02-10 05:00:00,2013,2,10,20130210
27,1,2013-02-10 05:00:00,2013,2,10,20130210
10,1,2013-02-10 05:00:00,2013,2,10,20130210
10,-10,2013-02-10 05:00:00,2013,2,10,20130210
320,1,2013-02-10 05:00:00,2013,2,10,20130210
15,2,2013-02-10 05:00:00,2013,2,10,20130210
15,-1,2013-02-10 05:00:00,2013,2,10,20130210
1921,-10,2013-02-10 05:00:00,2013,2,10,20130210
47,2,2013-02-10 05:00:00,2013,2,10,20130210
46,1,2013-02-10 05:00:00,2013,2,10,20130210
2718,1,2013-02-10 05:00:00,2013,2,10,20130210
64,1,2013-02-10 05:00:00,2013,2,10,20130210
70,2,2013-02-10 05:00:00,2013,2,10,20130210
135,1,2013-02-10 05:00:00,2013,2,10,20130210
110,1,2013-02-10 05:00:00,2013,2,10,20130210
174,1,2013-02-10 05:00:00,2013,2,10,20130210
491,-2,2013-02-10 05:00:00,2013,2,10,20130210
886,2,2013-02-10 05:00:00,2013,2,10,20130210
7595,2,2013-02-10 05:00:00,2013,2,10,20130210
969,2,2013-02-10 05:00:00,2013,2,10,20130210
7595,1,2013-02-10 05:00:00,2013,2,10,20130210
