from,to,timestamp,year_column,month_column,day_column,time
39,5,2011-07-12 04:00:00,2011,7,12,20110712
39,1,2011-07-12 04:00:00,2011,7,12,20110712
240,2,2011-07-12 04:00:00,2011,7,12,20110712
7580,2,2011-07-12 04:00:00,2011,7,12,20110712
78,1,2011-07-12 04:00:00,2011,7,12,20110712
543,1,2011-07-12 04:00:00,2011,7,12,20110712
79,1,2011-07-12 04:00:00,2011,7,12,20110712
2708,1,2011-07-12 04:00:00,2011,7,12,20110712
438,2,2011-07-12 04:00:00,2011,7,12,20110712
1012,1,2011-07-12 04:00:00,2011,7,12,20110712
790,10,2011-07-12 04:00:00,2011,7,12,20110712
7452,-10,2011-07-12 04:00:00,2011,7,12,20110712
7451,1,2011-07-12 04:00:00,2011,7,12,20110712
