from,to,timestamp,year_column,month_column,day_column,time
1,4,2012-03-01 05:00:00,2012,3,1,20120301
35,4,2012-03-01 05:00:00,2012,3,1,20120301
2,2,2012-03-01 05:00:00,2012,3,1,20120301
2,1,2012-03-01 05:00:00,2012,3,1,20120301
9,2,2012-03-01 05:00:00,2012,3,1,20120301
10,3,2012-03-01 05:00:00,2012,3,1,20120301
2179,1,2012-03-01 05:00:00,2012,3,1,20120301
133,3,2012-03-01 05:00:00,2012,3,1,20120301
1748,1,2012-03-01 05:00:00,2012,3,1,20120301
15,1,2012-03-01 05:00:00,2012,3,1,20120301
29,1,2012-03-01 05:00:00,2012,3,1,20120301
74,10,2012-03-01 05:00:00,2012,3,1,20120301
1748,2,2012-03-01 05:00:00,2012,3,1,20120301
121,1,2012-03-01 05:00:00,2012,3,1,20120301
121,1,2012-03-01 05:00:00,2012,3,1,20120301
472,2,2012-03-01 05:00:00,2012,3,1,20120301
2862,1,2012-03-01 05:00:00,2012,3,1,20120301
170,4,2012-03-01 05:00:00,2012,3,1,20120301
686,4,2012-03-01 05:00:00,2012,3,1,20120301
