from,to,timestamp,year_column,month_column,day_column,time
1860,1,2013-06-07 04:00:00,2013,6,7,20130607
3,7,2013-06-07 04:00:00,2013,6,7,20130607
3,2,2013-06-07 04:00:00,2013,6,7,20130607
43,5,2013-06-07 04:00:00,2013,6,7,20130607
891,3,2013-06-07 04:00:00,2013,6,7,20130607
1576,2,2013-06-07 04:00:00,2013,6,7,20130607
5,4,2013-06-07 04:00:00,2013,6,7,20130607
115,1,2013-06-07 04:00:00,2013,6,7,20130607
553,1,2013-06-07 04:00:00,2013,6,7,20130607
3252,1,2013-06-07 04:00:00,2013,6,7,20130607
1016,1,2013-06-07 04:00:00,2013,6,7,20130607
2370,1,2013-06-07 04:00:00,2013,6,7,20130607
