from,to,timestamp,year_column,month_column,day_column,time
2,7,2011-06-21 04:00:00,2011,6,21,20110621
10,2,2011-06-21 04:00:00,2011,6,21,20110621
10,1,2011-06-21 04:00:00,2011,6,21,20110621
10,1,2011-06-21 04:00:00,2011,6,21,20110621
1018,1,2011-06-21 04:00:00,2011,6,21,20110621
1702,1,2011-06-21 04:00:00,2011,6,21,20110621
482,1,2011-06-21 04:00:00,2011,6,21,20110621
18,1,2011-06-21 04:00:00,2011,6,21,20110621
79,1,2011-06-21 04:00:00,2011,6,21,20110621
45,1,2011-06-21 04:00:00,2011,6,21,20110621
564,1,2011-06-21 04:00:00,2011,6,21,20110621
57,2,2011-06-21 04:00:00,2011,6,21,20110621
74,5,2011-06-21 04:00:00,2011,6,21,20110621
1017,6,2011-06-21 04:00:00,2011,6,21,20110621
1263,5,2011-06-21 04:00:00,2011,6,21,20110621
1259,3,2011-06-21 04:00:00,2011,6,21,20110621
1448,2,2011-06-21 04:00:00,2011,6,21,20110621
303,3,2011-06-21 04:00:00,2011,6,21,20110621
1941,1,2011-06-21 04:00:00,2011,6,21,20110621
79,1,2011-06-21 04:00:00,2011,6,21,20110621
79,1,2011-06-21 04:00:00,2011,6,21,20110621
79,1,2011-06-21 04:00:00,2011,6,21,20110621
79,1,2011-06-21 04:00:00,2011,6,21,20110621
79,1,2011-06-21 04:00:00,2011,6,21,20110621
79,1,2011-06-21 04:00:00,2011,6,21,20110621
1018,1,2011-06-21 04:00:00,2011,6,21,20110621
2086,1,2011-06-21 04:00:00,2011,6,21,20110621
2683,1,2011-06-21 04:00:00,2011,6,21,20110621
2654,1,2011-06-21 04:00:00,2011,6,21,20110621
2678,1,2011-06-21 04:00:00,2011,6,21,20110621
2672,1,2011-06-21 04:00:00,2011,6,21,20110621
1700,1,2011-06-21 04:00:00,2011,6,21,20110621
106,1,2011-06-21 04:00:00,2011,6,21,20110621
2041,1,2011-06-21 04:00:00,2011,6,21,20110621
150,-10,2011-06-21 04:00:00,2011,6,21,20110621
680,1,2011-06-21 04:00:00,2011,6,21,20110621
7564,5,2011-06-21 04:00:00,2011,6,21,20110621
216,2,2011-06-21 04:00:00,2011,6,21,20110621
2074,2,2011-06-21 04:00:00,2011,6,21,20110621
239,3,2011-06-21 04:00:00,2011,6,21,20110621
667,3,2011-06-21 04:00:00,2011,6,21,20110621
380,2,2011-06-21 04:00:00,2011,6,21,20110621
676,2,2011-06-21 04:00:00,2011,6,21,20110621
426,1,2011-06-21 04:00:00,2011,6,21,20110621
426,1,2011-06-21 04:00:00,2011,6,21,20110621
2555,1,2011-06-21 04:00:00,2011,6,21,20110621
7518,1,2011-06-21 04:00:00,2011,6,21,20110621
622,1,2011-06-21 04:00:00,2011,6,21,20110621
1269,1,2011-06-21 04:00:00,2011,6,21,20110621
680,1,2011-06-21 04:00:00,2011,6,21,20110621
2081,1,2011-06-21 04:00:00,2011,6,21,20110621
1252,1,2011-06-21 04:00:00,2011,6,21,20110621
1269,1,2011-06-21 04:00:00,2011,6,21,20110621
1269,1,2011-06-21 04:00:00,2011,6,21,20110621
2085,2,2011-06-21 04:00:00,2011,6,21,20110621
2674,1,2011-06-21 04:00:00,2011,6,21,20110621
2671,1,2011-06-21 04:00:00,2011,6,21,20110621
2067,1,2011-06-21 04:00:00,2011,6,21,20110621
7450,-10,2011-06-21 04:00:00,2011,6,21,20110621
