from,to,timestamp,year_column,month_column,day_column,time
11,1,2012-06-05 04:00:00,2012,6,5,20120605
1512,1,2012-06-05 04:00:00,2012,6,5,20120605
16,2,2012-06-05 04:00:00,2012,6,5,20120605
265,1,2012-06-05 04:00:00,2012,6,5,20120605
7410,-10,2012-06-05 04:00:00,2012,6,5,20120605
26,2,2012-06-05 04:00:00,2012,6,5,20120605
32,2,2012-06-05 04:00:00,2012,6,5,20120605
32,1,2012-06-05 04:00:00,2012,6,5,20120605
102,1,2012-06-05 04:00:00,2012,6,5,20120605
265,1,2012-06-05 04:00:00,2012,6,5,20120605
43,3,2012-06-05 04:00:00,2012,6,5,20120605
454,3,2012-06-05 04:00:00,2012,6,5,20120605
52,5,2012-06-05 04:00:00,2012,6,5,20120605
55,3,2012-06-05 04:00:00,2012,6,5,20120605
98,3,2012-06-05 04:00:00,2012,6,5,20120605
1272,3,2012-06-05 04:00:00,2012,6,5,20120605
117,1,2012-06-05 04:00:00,2012,6,5,20120605
410,2,2012-06-05 04:00:00,2012,6,5,20120605
260,1,2012-06-05 04:00:00,2012,6,5,20120605
137,2,2012-06-05 04:00:00,2012,6,5,20120605
264,1,2012-06-05 04:00:00,2012,6,5,20120605
177,3,2012-06-05 04:00:00,2012,6,5,20120605
177,2,2012-06-05 04:00:00,2012,6,5,20120605
393,2,2012-06-05 04:00:00,2012,6,5,20120605
799,1,2012-06-05 04:00:00,2012,6,5,20120605
265,1,2012-06-05 04:00:00,2012,6,5,20120605
490,5,2012-06-05 04:00:00,2012,6,5,20120605
393,1,2012-06-05 04:00:00,2012,6,5,20120605
474,2,2012-06-05 04:00:00,2012,6,5,20120605
745,2,2012-06-05 04:00:00,2012,6,5,20120605
519,2,2012-06-05 04:00:00,2012,6,5,20120605
745,2,2012-06-05 04:00:00,2012,6,5,20120605
1508,1,2012-06-05 04:00:00,2012,6,5,20120605
7416,1,2012-06-05 04:00:00,2012,6,5,20120605
