from,to,timestamp,year_column,month_column,day_column,time
1856,1,2013-05-05 04:00:00,2013,5,5,20130505
115,1,2013-05-05 04:00:00,2013,5,5,20130505
208,4,2013-05-05 04:00:00,2013,5,5,20130505
27,2,2013-05-05 04:00:00,2013,5,5,20130505
877,2,2013-05-05 04:00:00,2013,5,5,20130505
177,-10,2013-05-05 04:00:00,2013,5,5,20130505
115,2,2013-05-05 04:00:00,2013,5,5,20130505
115,1,2013-05-05 04:00:00,2013,5,5,20130505
3213,1,2013-05-05 04:00:00,2013,5,5,20130505
7434,1,2013-05-05 04:00:00,2013,5,5,20130505
1961,2,2013-05-05 04:00:00,2013,5,5,20130505
459,1,2013-05-05 04:00:00,2013,5,5,20130505
1848,1,2013-05-05 04:00:00,2013,5,5,20130505
