from,to,timestamp,year_column,month_column,day_column,time
3,2,2013-01-23 05:00:00,2013,1,23,20130123
3,2,2013-01-23 05:00:00,2013,1,23,20130123
1832,2,2013-01-23 05:00:00,2013,1,23,20130123
7406,1,2013-01-23 05:00:00,2013,1,23,20130123
287,1,2013-01-23 05:00:00,2013,1,23,20130123
243,10,2013-01-23 05:00:00,2013,1,23,20130123
26,9,2013-01-23 05:00:00,2013,1,23,20130123
61,1,2013-01-23 05:00:00,2013,1,23,20130123
127,1,2013-01-23 05:00:00,2013,1,23,20130123
143,1,2013-01-23 05:00:00,2013,1,23,20130123
244,1,2013-01-23 05:00:00,2013,1,23,20130123
7415,2,2013-01-23 05:00:00,2013,1,23,20130123
1323,4,2013-01-23 05:00:00,2013,1,23,20130123
7584,-4,2013-01-23 05:00:00,2013,1,23,20130123
7584,1,2013-01-23 05:00:00,2013,1,23,20130123
7584,1,2013-01-23 05:00:00,2013,1,23,20130123
