from,to,timestamp,year_column,month_column,day_column,time
1,1,2011-06-08 04:00:00,2011,6,8,20110608
2586,1,2011-06-08 04:00:00,2011,6,8,20110608
1117,1,2011-06-08 04:00:00,2011,6,8,20110608
300,1,2011-06-08 04:00:00,2011,6,8,20110608
4,3,2011-06-08 04:00:00,2011,6,8,20110608
4,1,2011-06-08 04:00:00,2011,6,8,20110608
578,3,2011-06-08 04:00:00,2011,6,8,20110608
727,2,2011-06-08 04:00:00,2011,6,8,20110608
11,1,2011-06-08 04:00:00,2011,6,8,20110608
327,1,2011-06-08 04:00:00,2011,6,8,20110608
16,6,2011-06-08 04:00:00,2011,6,8,20110608
16,3,2011-06-08 04:00:00,2011,6,8,20110608
16,1,2011-06-08 04:00:00,2011,6,8,20110608
149,6,2011-06-08 04:00:00,2011,6,8,20110608
101,4,2011-06-08 04:00:00,2011,6,8,20110608
1664,3,2011-06-08 04:00:00,2011,6,8,20110608
926,1,2011-06-08 04:00:00,2011,6,8,20110608
28,10,2011-06-08 04:00:00,2011,6,8,20110608
28,10,2011-06-08 04:00:00,2011,6,8,20110608
28,5,2011-06-08 04:00:00,2011,6,8,20110608
28,2,2011-06-08 04:00:00,2011,6,8,20110608
28,1,2011-06-08 04:00:00,2011,6,8,20110608
28,1,2011-06-08 04:00:00,2011,6,8,20110608
195,10,2011-06-08 04:00:00,2011,6,8,20110608
102,3,2011-06-08 04:00:00,2011,6,8,20110608
2604,1,2011-06-08 04:00:00,2011,6,8,20110608
76,1,2011-06-08 04:00:00,2011,6,8,20110608
408,1,2011-06-08 04:00:00,2011,6,8,20110608
31,2,2011-06-08 04:00:00,2011,6,8,20110608
33,1,2011-06-08 04:00:00,2011,6,8,20110608
33,1,2011-06-08 04:00:00,2011,6,8,20110608
167,1,2011-06-08 04:00:00,2011,6,8,20110608
2596,1,2011-06-08 04:00:00,2011,6,8,20110608
48,3,2011-06-08 04:00:00,2011,6,8,20110608
102,2,2011-06-08 04:00:00,2011,6,8,20110608
50,2,2011-06-08 04:00:00,2011,6,8,20110608
50,1,2011-06-08 04:00:00,2011,6,8,20110608
912,2,2011-06-08 04:00:00,2011,6,8,20110608
443,1,2011-06-08 04:00:00,2011,6,8,20110608
54,3,2011-06-08 04:00:00,2011,6,8,20110608
65,1,2011-06-08 04:00:00,2011,6,8,20110608
65,1,2011-06-08 04:00:00,2011,6,8,20110608
862,1,2011-06-08 04:00:00,2011,6,8,20110608
109,1,2011-06-08 04:00:00,2011,6,8,20110608
76,10,2011-06-08 04:00:00,2011,6,8,20110608
76,1,2011-06-08 04:00:00,2011,6,8,20110608
76,1,2011-06-08 04:00:00,2011,6,8,20110608
619,1,2011-06-08 04:00:00,2011,6,8,20110608
678,1,2011-06-08 04:00:00,2011,6,8,20110608
672,1,2011-06-08 04:00:00,2011,6,8,20110608
480,1,2011-06-08 04:00:00,2011,6,8,20110608
2037,1,2011-06-08 04:00:00,2011,6,8,20110608
78,2,2011-06-08 04:00:00,2011,6,8,20110608
511,2,2011-06-08 04:00:00,2011,6,8,20110608
84,1,2011-06-08 04:00:00,2011,6,8,20110608
263,10,2011-06-08 04:00:00,2011,6,8,20110608
619,1,2011-06-08 04:00:00,2011,6,8,20110608
89,2,2011-06-08 04:00:00,2011,6,8,20110608
89,1,2011-06-08 04:00:00,2011,6,8,20110608
89,1,2011-06-08 04:00:00,2011,6,8,20110608
369,2,2011-06-08 04:00:00,2011,6,8,20110608
3774,1,2011-06-08 04:00:00,2011,6,8,20110608
2043,1,2011-06-08 04:00:00,2011,6,8,20110608
1084,2,2011-06-08 04:00:00,2011,6,8,20110608
102,1,2011-06-08 04:00:00,2011,6,8,20110608
1423,2,2011-06-08 04:00:00,2011,6,8,20110608
109,2,2011-06-08 04:00:00,2011,6,8,20110608
