from,to,timestamp,year_column,month_column,day_column,time
60,5,2012-08-04 04:00:00,2012,8,4,20120804
11,1,2012-08-04 04:00:00,2012,8,4,20120804
487,1,2012-08-04 04:00:00,2012,8,4,20120804
17,5,2012-08-04 04:00:00,2012,8,4,20120804
25,3,2012-08-04 04:00:00,2012,8,4,20120804
1136,1,2012-08-04 04:00:00,2012,8,4,20120804
107,4,2012-08-04 04:00:00,2012,8,4,20120804
621,4,2012-08-04 04:00:00,2012,8,4,20120804
151,1,2012-08-04 04:00:00,2012,8,4,20120804
176,6,2012-08-04 04:00:00,2012,8,4,20120804
1299,5,2012-08-04 04:00:00,2012,8,4,20120804
740,4,2012-08-04 04:00:00,2012,8,4,20120804
1333,3,2012-08-04 04:00:00,2012,8,4,20120804
2634,1,2012-08-04 04:00:00,2012,8,4,20120804
1333,1,2012-08-04 04:00:00,2012,8,4,20120804
205,1,2012-08-04 04:00:00,2012,8,4,20120804
2976,1,2012-08-04 04:00:00,2012,8,4,20120804
1307,1,2012-08-04 04:00:00,2012,8,4,20120804
2975,1,2012-08-04 04:00:00,2012,8,4,20120804
