from,to,timestamp,year_column,month_column,day_column,time
1,1,2011-06-07 04:00:00,2011,6,7,20110607
1248,1,2011-06-07 04:00:00,2011,6,7,20110607
4,7,2011-06-07 04:00:00,2011,6,7,20110607
4,5,2011-06-07 04:00:00,2011,6,7,20110607
4,5,2011-06-07 04:00:00,2011,6,7,20110607
4,2,2011-06-07 04:00:00,2011,6,7,20110607
4,2,2011-06-07 04:00:00,2011,6,7,20110607
626,4,2011-06-07 04:00:00,2011,6,7,20110607
1010,2,2011-06-07 04:00:00,2011,6,7,20110607
859,1,2011-06-07 04:00:00,2011,6,7,20110607
16,2,2011-06-07 04:00:00,2011,6,7,20110607
16,1,2011-06-07 04:00:00,2011,6,7,20110607
367,2,2011-06-07 04:00:00,2011,6,7,20110607
1010,1,2011-06-07 04:00:00,2011,6,7,20110607
28,5,2011-06-07 04:00:00,2011,6,7,20110607
28,1,2011-06-07 04:00:00,2011,6,7,20110607
1674,3,2011-06-07 04:00:00,2011,6,7,20110607
1449,1,2011-06-07 04:00:00,2011,6,7,20110607
42,1,2011-06-07 04:00:00,2011,6,7,20110607
76,1,2011-06-07 04:00:00,2011,6,7,20110607
44,2,2011-06-07 04:00:00,2011,6,7,20110607
476,2,2011-06-07 04:00:00,2011,6,7,20110607
74,5,2011-06-07 04:00:00,2011,6,7,20110607
76,1,2011-06-07 04:00:00,2011,6,7,20110607
76,1,2011-06-07 04:00:00,2011,6,7,20110607
408,1,2011-06-07 04:00:00,2011,6,7,20110607
911,1,2011-06-07 04:00:00,2011,6,7,20110607
78,2,2011-06-07 04:00:00,2011,6,7,20110607
474,2,2011-06-07 04:00:00,2011,6,7,20110607
7564,5,2011-06-07 04:00:00,2011,6,7,20110607
106,1,2011-06-07 04:00:00,2011,6,7,20110607
106,1,2011-06-07 04:00:00,2011,6,7,20110607
167,1,2011-06-07 04:00:00,2011,6,7,20110607
561,1,2011-06-07 04:00:00,2011,6,7,20110607
167,3,2011-06-07 04:00:00,2011,6,7,20110607
167,3,2011-06-07 04:00:00,2011,6,7,20110607
167,1,2011-06-07 04:00:00,2011,6,7,20110607
167,1,2011-06-07 04:00:00,2011,6,7,20110607
447,3,2011-06-07 04:00:00,2011,6,7,20110607
540,1,2011-06-07 04:00:00,2011,6,7,20110607
263,1,2011-06-07 04:00:00,2011,6,7,20110607
382,1,2011-06-07 04:00:00,2011,6,7,20110607
183,2,2011-06-07 04:00:00,2011,6,7,20110607
1447,4,2011-06-07 04:00:00,2011,6,7,20110607
1982,2,2011-06-07 04:00:00,2011,6,7,20110607
202,3,2011-06-07 04:00:00,2011,6,7,20110607
240,10,2011-06-07 04:00:00,2011,6,7,20110607
252,2,2011-06-07 04:00:00,2011,6,7,20110607
727,1,2011-06-07 04:00:00,2011,6,7,20110607
283,3,2011-06-07 04:00:00,2011,6,7,20110607
283,2,2011-06-07 04:00:00,2011,6,7,20110607
2025,2,2011-06-07 04:00:00,2011,6,7,20110607
299,3,2011-06-07 04:00:00,2011,6,7,20110607
7564,1,2011-06-07 04:00:00,2011,6,7,20110607
300,10,2011-06-07 04:00:00,2011,6,7,20110607
300,7,2011-06-07 04:00:00,2011,6,7,20110607
344,5,2011-06-07 04:00:00,2011,6,7,20110607
324,3,2011-06-07 04:00:00,2011,6,7,20110607
2583,1,2011-06-07 04:00:00,2011,6,7,20110607
385,2,2011-06-07 04:00:00,2011,6,7,20110607
613,2,2011-06-07 04:00:00,2011,6,7,20110607
7564,4,2011-06-07 04:00:00,2011,6,7,20110607
472,3,2011-06-07 04:00:00,2011,6,7,20110607
448,2,2011-06-07 04:00:00,2011,6,7,20110607
450,3,2011-06-07 04:00:00,2011,6,7,20110607
7564,3,2011-06-07 04:00:00,2011,6,7,20110607
476,1,2011-06-07 04:00:00,2011,6,7,20110607
2031,1,2011-06-07 04:00:00,2011,6,7,20110607
478,2,2011-06-07 04:00:00,2011,6,7,20110607
7564,2,2011-06-07 04:00:00,2011,6,7,20110607
479,3,2011-06-07 04:00:00,2011,6,7,20110607
7564,3,2011-06-07 04:00:00,2011,6,7,20110607
504,1,2011-06-07 04:00:00,2011,6,7,20110607
2593,1,2011-06-07 04:00:00,2011,6,7,20110607
514,2,2011-06-07 04:00:00,2011,6,7,20110607
2030,2,2011-06-07 04:00:00,2011,6,7,20110607
1087,1,2011-06-07 04:00:00,2011,6,7,20110607
7564,5,2011-06-07 04:00:00,2011,6,7,20110607
579,1,2011-06-07 04:00:00,2011,6,7,20110607
619,1,2011-06-07 04:00:00,2011,6,7,20110607
612,2,2011-06-07 04:00:00,2011,6,7,20110607
616,2,2011-06-07 04:00:00,2011,6,7,20110607
675,1,2011-06-07 04:00:00,2011,6,7,20110607
676,1,2011-06-07 04:00:00,2011,6,7,20110607
2592,1,2011-06-07 04:00:00,2011,6,7,20110607
1253,5,2011-06-07 04:00:00,2011,6,7,20110607
911,1,2011-06-07 04:00:00,2011,6,7,20110607
1449,1,2011-06-07 04:00:00,2011,6,7,20110607
2021,2,2011-06-07 04:00:00,2011,6,7,20110607
994,1,2011-06-07 04:00:00,2011,6,7,20110607
1251,1,2011-06-07 04:00:00,2011,6,7,20110607
1112,3,2011-06-07 04:00:00,2011,6,7,20110607
7498,3,2011-06-07 04:00:00,2011,6,7,20110607
1260,3,2011-06-07 04:00:00,2011,6,7,20110607
1444,3,2011-06-07 04:00:00,2011,6,7,20110607
7564,7,2011-06-07 04:00:00,2011,6,7,20110607
1670,3,2011-06-07 04:00:00,2011,6,7,20110607
7564,3,2011-06-07 04:00:00,2011,6,7,20110607
1993,1,2011-06-07 04:00:00,2011,6,7,20110607
7564,1,2011-06-07 04:00:00,2011,6,7,20110607
7519,3,2011-06-07 04:00:00,2011,6,7,20110607
7564,2,2011-06-07 04:00:00,2011,6,7,20110607
