from,to,timestamp,year_column,month_column,day_column,time
1,1,2012-05-05 04:00:00,2012,5,5,20120505
2782,1,2012-05-05 04:00:00,2012,5,5,20120505
185,6,2012-05-05 04:00:00,2012,5,5,20120505
9,5,2012-05-05 04:00:00,2012,5,5,20120505
267,6,2012-05-05 04:00:00,2012,5,5,20120505
10,1,2012-05-05 04:00:00,2012,5,5,20120505
267,5,2012-05-05 04:00:00,2012,5,5,20120505
17,5,2012-05-05 04:00:00,2012,5,5,20120505
728,2,2012-05-05 04:00:00,2012,5,5,20120505
133,1,2012-05-05 04:00:00,2012,5,5,20120505
60,9,2012-05-05 04:00:00,2012,5,5,20120505
267,5,2012-05-05 04:00:00,2012,5,5,20120505
875,1,2012-05-05 04:00:00,2012,5,5,20120505
176,2,2012-05-05 04:00:00,2012,5,5,20120505
304,3,2012-05-05 04:00:00,2012,5,5,20120505
7580,2,2012-05-05 04:00:00,2012,5,5,20120505
