from,to,timestamp,year_column,month_column,day_column,time
1,1,2013-02-03 05:00:00,2013,2,3,20130203
3,10,2013-02-03 05:00:00,2013,2,3,20130203
3,1,2013-02-03 05:00:00,2013,2,3,20130203
296,1,2013-02-03 05:00:00,2013,2,3,20130203
10,1,2013-02-03 05:00:00,2013,2,3,20130203
10,1,2013-02-03 05:00:00,2013,2,3,20130203
3122,1,2013-02-03 05:00:00,2013,2,3,20130203
296,1,2013-02-03 05:00:00,2013,2,3,20130203
30,1,2013-02-03 05:00:00,2013,2,3,20130203
61,1,2013-02-03 05:00:00,2013,2,3,20130203
71,10,2013-02-03 05:00:00,2013,2,3,20130203
177,1,2013-02-03 05:00:00,2013,2,3,20130203
1835,1,2013-02-03 05:00:00,2013,2,3,20130203
257,-10,2013-02-03 05:00:00,2013,2,3,20130203
2214,2,2013-02-03 05:00:00,2013,2,3,20130203
1157,2,2013-02-03 05:00:00,2013,2,3,20130203
7595,1,2013-02-03 05:00:00,2013,2,3,20130203
