from,to,timestamp,year_column,month_column,day_column,time
15,1,2015-07-26 04:00:00,2015,7,26,201507
1906,1,2015-07-26 04:00:00,2015,7,26,201507
3438,1,2015-07-25 04:00:00,2015,7,25,201507
2422,1,2015-07-05 04:00:00,2015,7,5,201507
604,1,2015-07-04 04:00:00,2015,7,4,201507
906,1,2015-07-03 04:00:00,2015,7,3,201507
86,1,2015-07-26 04:00:00,2015,7,26,201507
1906,1,2015-07-08 04:00:00,2015,7,8,201507
906,1,2015-07-03 04:00:00,2015,7,3,201507
104,2,2015-07-17 04:00:00,2015,7,17,201507
114,1,2015-07-08 04:00:00,2015,7,8,201507
1906,1,2015-07-08 04:00:00,2015,7,8,201507
230,2,2015-07-27 04:00:00,2015,7,27,201507
180,2,2015-07-17 04:00:00,2015,7,17,201507
230,2,2015-07-17 04:00:00,2015,7,17,201507
281,2,2015-07-17 04:00:00,2015,7,17,201507
337,1,2015-07-10 04:00:00,2015,7,10,201507
358,1,2015-07-01 04:00:00,2015,7,1,201507
766,1,2015-07-03 04:00:00,2015,7,3,201507
3276,1,2015-07-10 04:00:00,2015,7,10,201507
897,2,2015-07-11 04:00:00,2015,7,11,201507
897,1,2015-07-19 04:00:00,2015,7,19,201507
906,1,2015-07-10 04:00:00,2015,7,10,201507
953,2,2015-07-21 04:00:00,2015,7,21,201507
2336,1,2015-07-29 04:00:00,2015,7,29,201507
1074,2,2015-07-23 04:00:00,2015,7,23,201507
2336,1,2015-07-11 04:00:00,2015,7,11,201507
1820,1,2015-07-01 04:00:00,2015,7,1,201507
2336,2,2015-07-17 04:00:00,2015,7,17,201507
