from,to,timestamp,year_column,month_column,day_column,time
100,2,2013-02-16 05:00:00,2013,2,16,20130216
29,2,2013-02-16 05:00:00,2013,2,16,20130216
111,1,2013-02-16 05:00:00,2013,2,16,20130216
36,4,2013-02-16 05:00:00,2013,2,16,20130216
177,4,2013-02-16 05:00:00,2013,2,16,20130216
61,1,2013-02-16 05:00:00,2013,2,16,20130216
3123,1,2013-02-16 05:00:00,2013,2,16,20130216
107,1,2013-02-16 05:00:00,2013,2,16,20130216
116,1,2013-02-16 05:00:00,2013,2,16,20130216
125,1,2013-02-16 05:00:00,2013,2,16,20130216
116,1,2013-02-16 05:00:00,2013,2,16,20130216
116,1,2013-02-16 05:00:00,2013,2,16,20130216
7595,1,2013-02-16 05:00:00,2013,2,16,20130216
3137,1,2013-02-16 05:00:00,2013,2,16,20130216
