from,to,timestamp,year_column,month_column,day_column,time
1,3,2012-03-04 05:00:00,2012,3,4,20120304
14,2,2012-03-04 05:00:00,2012,3,4,20120304
17,1,2012-03-04 05:00:00,2012,3,4,20120304
20,6,2012-03-04 05:00:00,2012,3,4,20120304
1489,1,2012-03-04 05:00:00,2012,3,4,20120304
38,1,2012-03-04 05:00:00,2012,3,4,20120304
1489,1,2012-03-04 05:00:00,2012,3,4,20120304
107,1,2012-03-04 05:00:00,2012,3,4,20120304
360,1,2012-03-04 05:00:00,2012,3,4,20120304
110,5,2012-03-04 05:00:00,2012,3,4,20120304
737,1,2012-03-04 05:00:00,2012,3,4,20120304
211,1,2012-03-04 05:00:00,2012,3,4,20120304
1489,2,2012-03-04 05:00:00,2012,3,4,20120304
232,1,2012-03-04 05:00:00,2012,3,4,20120304
1744,1,2012-03-04 05:00:00,2012,3,4,20120304
410,5,2012-03-04 05:00:00,2012,3,4,20120304
410,1,2012-03-04 05:00:00,2012,3,4,20120304
1027,5,2012-03-04 05:00:00,2012,3,4,20120304
