from,to,timestamp,year_column,month_column,day_column,time
7,2,2014-04-17 04:00:00,2014,4,17,20140417
95,1,2014-04-17 04:00:00,2014,4,17,20140417
2336,1,2014-04-17 04:00:00,2014,4,17,20140417
96,1,2014-04-17 04:00:00,2014,4,17,20140417
114,1,2014-04-17 04:00:00,2014,4,17,20140417
104,1,2014-04-17 04:00:00,2014,4,17,20140417
709,1,2014-04-17 04:00:00,2014,4,17,20140417
118,4,2014-04-17 04:00:00,2014,4,17,20140417
292,3,2014-04-17 04:00:00,2014,4,17,20140417
157,2,2014-04-17 04:00:00,2014,4,17,20140417
