from,to,timestamp,year_column,month_column,day_column,time
137,3,2012-08-22 04:00:00,2012,8,22,20120822
7,1,2012-08-22 04:00:00,2012,8,22,20120822
743,1,2012-08-22 04:00:00,2012,8,22,20120822
20,8,2012-08-22 04:00:00,2012,8,22,20120822
37,8,2012-08-22 04:00:00,2012,8,22,20120822
21,1,2012-08-22 04:00:00,2012,8,22,20120822
1456,1,2012-08-22 04:00:00,2012,8,22,20120822
122,1,2012-08-22 04:00:00,2012,8,22,20120822
122,1,2012-08-22 04:00:00,2012,8,22,20120822
176,2,2012-08-22 04:00:00,2012,8,22,20120822
177,1,2012-08-22 04:00:00,2012,8,22,20120822
2988,1,2012-08-22 04:00:00,2012,8,22,20120822
218,1,2012-08-22 04:00:00,2012,8,22,20120822
285,1,2012-08-22 04:00:00,2012,8,22,20120822
