from,to,timestamp,year_column,month_column,day_column,time
85,5,2014-10-21 04:00:00,2014,10,21,20141021
27,3,2014-10-21 04:00:00,2014,10,21,20141021
31,2,2014-10-21 04:00:00,2014,10,21,20141021
86,2,2014-10-21 04:00:00,2014,10,21,20141021
164,1,2014-10-21 04:00:00,2014,10,21,20141021
104,2,2014-10-21 04:00:00,2014,10,21,20141021
125,1,2014-10-21 04:00:00,2014,10,21,20141021
497,1,2014-10-21 04:00:00,2014,10,21,20141021
164,2,2014-10-21 04:00:00,2014,10,21,20141021
164,1,2014-10-21 04:00:00,2014,10,21,20141021
164,1,2014-10-21 04:00:00,2014,10,21,20141021
498,1,2014-10-21 04:00:00,2014,10,21,20141021
