from,to,timestamp,year_column,month_column,day_column,time
1,4,2012-12-16 05:00:00,2012,12,16,20121216
3,2,2012-12-16 05:00:00,2012,12,16,20121216
2300,2,2012-12-16 05:00:00,2012,12,16,20121216
9,1,2012-12-16 05:00:00,2012,12,16,20121216
329,1,2012-12-16 05:00:00,2012,12,16,20121216
13,2,2012-12-16 05:00:00,2012,12,16,20121216
697,3,2012-12-16 05:00:00,2012,12,16,20121216
1819,2,2012-12-16 05:00:00,2012,12,16,20121216
25,1,2012-12-16 05:00:00,2012,12,16,20121216
492,1,2012-12-16 05:00:00,2012,12,16,20121216
55,1,2012-12-16 05:00:00,2012,12,16,20121216
62,2,2012-12-16 05:00:00,2012,12,16,20121216
92,2,2012-12-16 05:00:00,2012,12,16,20121216
301,2,2012-12-16 05:00:00,2012,12,16,20121216
143,1,2012-12-16 05:00:00,2012,12,16,20121216
1649,1,2012-12-16 05:00:00,2012,12,16,20121216
2298,1,2012-12-16 05:00:00,2012,12,16,20121216
