from,to,timestamp,year_column,month_column,day_column,time
5,10,2014-03-02 05:00:00,2014,3,2,20140302
85,-10,2014-03-02 05:00:00,2014,3,2,20140302
430,-1,2014-03-02 05:00:00,2014,3,2,20140302
19,2,2014-03-02 05:00:00,2014,3,2,20140302
58,1,2014-03-02 05:00:00,2014,3,2,20140302
3361,1,2014-03-02 05:00:00,2014,3,2,20140302
157,1,2014-03-02 05:00:00,2014,3,2,20140302
1561,1,2014-03-02 05:00:00,2014,3,2,20140302
641,-10,2014-03-02 05:00:00,2014,3,2,20140302
762,1,2014-03-02 05:00:00,2014,3,2,20140302
7447,1,2014-03-02 05:00:00,2014,3,2,20140302
