from,to,timestamp,year_column,month_column,day_column,time
1,1,2014-04-03 04:00:00,2014,4,3,20140403
709,1,2014-04-03 04:00:00,2014,4,3,20140403
12,1,2014-04-03 04:00:00,2014,4,3,20140403
3366,1,2014-04-03 04:00:00,2014,4,3,20140403
34,1,2014-04-03 04:00:00,2014,4,3,20140403
207,1,2014-04-03 04:00:00,2014,4,3,20140403
58,3,2014-04-03 04:00:00,2014,4,3,20140403
58,2,2014-04-03 04:00:00,2014,4,3,20140403
118,3,2014-04-03 04:00:00,2014,4,3,20140403
96,2,2014-04-03 04:00:00,2014,4,3,20140403
704,2,2014-04-03 04:00:00,2014,4,3,20140403
7562,-10,2014-04-03 04:00:00,2014,4,3,20140403
417,1,2014-04-03 04:00:00,2014,4,3,20140403
1582,1,2014-04-03 04:00:00,2014,4,3,20140403
