from,to,timestamp,year_column,month_column,day_column,time
8,1,2012-09-27 04:00:00,2012,9,27,20120927
10,2,2012-09-27 04:00:00,2012,9,27,20120927
491,1,2012-09-27 04:00:00,2012,9,27,20120927
31,10,2012-09-27 04:00:00,2012,9,27,20120927
491,3,2012-09-27 04:00:00,2012,9,27,20120927
25,1,2012-09-27 04:00:00,2012,9,27,20120927
30,1,2012-09-27 04:00:00,2012,9,27,20120927
30,1,2012-09-27 04:00:00,2012,9,27,20120927
198,1,2012-09-27 04:00:00,2012,9,27,20120927
523,1,2012-09-27 04:00:00,2012,9,27,20120927
41,2,2012-09-27 04:00:00,2012,9,27,20120927
1310,1,2012-09-27 04:00:00,2012,9,27,20120927
68,1,2012-09-27 04:00:00,2012,9,27,20120927
166,1,2012-09-27 04:00:00,2012,9,27,20120927
71,10,2012-09-27 04:00:00,2012,9,27,20120927
116,1,2012-09-27 04:00:00,2012,9,27,20120927
491,1,2012-09-27 04:00:00,2012,9,27,20120927
995,4,2012-09-27 04:00:00,2012,9,27,20120927
1797,1,2012-09-27 04:00:00,2012,9,27,20120927
172,1,2012-09-27 04:00:00,2012,9,27,20120927
491,1,2012-09-27 04:00:00,2012,9,27,20120927
214,1,2012-09-27 04:00:00,2012,9,27,20120927
696,2,2012-09-27 04:00:00,2012,9,27,20120927
595,2,2012-09-27 04:00:00,2012,9,27,20120927
