from,to,timestamp,year_column,month_column,day_column,time
964,3,2012-10-14 04:00:00,2012,10,14,20121014
7,1,2012-10-14 04:00:00,2012,10,14,20121014
22,2,2012-10-14 04:00:00,2012,10,14,20121014
33,4,2012-10-14 04:00:00,2012,10,14,20121014
33,1,2012-10-14 04:00:00,2012,10,14,20121014
177,3,2012-10-14 04:00:00,2012,10,14,20121014
112,2,2012-10-14 04:00:00,2012,10,14,20121014
46,1,2012-10-14 04:00:00,2012,10,14,20121014
1803,1,2012-10-14 04:00:00,2012,10,14,20121014
62,1,2012-10-14 04:00:00,2012,10,14,20121014
7590,-10,2012-10-14 04:00:00,2012,10,14,20121014
172,3,2012-10-14 04:00:00,2012,10,14,20121014
143,1,2012-10-14 04:00:00,2012,10,14,20121014
1340,1,2012-10-14 04:00:00,2012,10,14,20121014
162,1,2012-10-14 04:00:00,2012,10,14,20121014
170,1,2012-10-14 04:00:00,2012,10,14,20121014
1805,1,2012-10-14 04:00:00,2012,10,14,20121014
7590,-10,2012-10-14 04:00:00,2012,10,14,20121014
7590,-10,2012-10-14 04:00:00,2012,10,14,20121014
7529,1,2012-10-14 04:00:00,2012,10,14,20121014
1524,1,2012-10-14 04:00:00,2012,10,14,20121014
7590,-10,2012-10-14 04:00:00,2012,10,14,20121014
1804,1,2012-10-14 04:00:00,2012,10,14,20121014
