from,to,timestamp,year_column,month_column,day_column,time
7,1,2013-03-03 05:00:00,2013,3,3,20130303
3145,1,2013-03-03 05:00:00,2013,3,3,20130303
13,1,2013-03-03 05:00:00,2013,3,3,20130303
3144,1,2013-03-03 05:00:00,2013,3,3,20130303
27,2,2013-03-03 05:00:00,2013,3,3,20130303
519,2,2013-03-03 05:00:00,2013,3,3,20130303
29,1,2013-03-03 05:00:00,2013,3,3,20130303
53,6,2013-03-03 05:00:00,2013,3,3,20130303
269,1,2013-03-03 05:00:00,2013,3,3,20130303
95,1,2013-03-03 05:00:00,2013,3,3,20130303
1307,1,2013-03-03 05:00:00,2013,3,3,20130303
177,2,2013-03-03 05:00:00,2013,3,3,20130303
177,2,2013-03-03 05:00:00,2013,3,3,20130303
1548,2,2013-03-03 05:00:00,2013,3,3,20130303
7554,2,2013-03-03 05:00:00,2013,3,3,20130303
2329,2,2013-03-03 05:00:00,2013,3,3,20130303
1356,1,2013-03-03 05:00:00,2013,3,3,20130303
641,1,2013-03-03 05:00:00,2013,3,3,20130303
