from,to,timestamp,year_column,month_column,day_column,time
10,1,2012-04-27 04:00:00,2012,4,27,20120427
77,2,2012-04-27 04:00:00,2012,4,27,20120427
29,1,2012-04-27 04:00:00,2012,4,27,20120427
1149,1,2012-04-27 04:00:00,2012,4,27,20120427
33,1,2012-04-27 04:00:00,2012,4,27,20120427
550,1,2012-04-27 04:00:00,2012,4,27,20120427
38,2,2012-04-27 04:00:00,2012,4,27,20120427
52,3,2012-04-27 04:00:00,2012,4,27,20120427
452,2,2012-04-27 04:00:00,2012,4,27,20120427
7565,2,2012-04-27 04:00:00,2012,4,27,20120427
874,1,2012-04-27 04:00:00,2012,4,27,20120427
1148,1,2012-04-27 04:00:00,2012,4,27,20120427
7376,-2,2012-04-27 04:00:00,2012,4,27,20120427
7504,-2,2012-04-27 04:00:00,2012,4,27,20120427
