from,to,timestamp,year_column,month_column,day_column,time
1760,1,2012-04-14 04:00:00,2012,4,14,20120414
7,1,2012-04-14 04:00:00,2012,4,14,20120414
9,3,2012-04-14 04:00:00,2012,4,14,20120414
21,1,2012-04-14 04:00:00,2012,4,14,20120414
145,1,2012-04-14 04:00:00,2012,4,14,20120414
52,9,2012-04-14 04:00:00,2012,4,14,20120414
52,1,2012-04-14 04:00:00,2012,4,14,20120414
7565,2,2012-04-14 04:00:00,2012,4,14,20120414
74,1,2012-04-14 04:00:00,2012,4,14,20120414
83,1,2012-04-14 04:00:00,2012,4,14,20120414
83,1,2012-04-14 04:00:00,2012,4,14,20120414
1760,1,2012-04-14 04:00:00,2012,4,14,20120414
7566,1,2012-04-14 04:00:00,2012,4,14,20120414
90,1,2012-04-14 04:00:00,2012,4,14,20120414
117,1,2012-04-14 04:00:00,2012,4,14,20120414
586,5,2012-04-14 04:00:00,2012,4,14,20120414
145,1,2012-04-14 04:00:00,2012,4,14,20120414
145,1,2012-04-14 04:00:00,2012,4,14,20120414
1761,1,2012-04-14 04:00:00,2012,4,14,20120414
639,-1,2012-04-14 04:00:00,2012,4,14,20120414
7593,-10,2012-04-14 04:00:00,2012,4,14,20120414
190,1,2012-04-14 04:00:00,2012,4,14,20120414
258,1,2012-04-14 04:00:00,2012,4,14,20120414
1318,1,2012-04-14 04:00:00,2012,4,14,20120414
1497,1,2012-04-14 04:00:00,2012,4,14,20120414
1760,1,2012-04-14 04:00:00,2012,4,14,20120414
7566,-10,2012-04-14 04:00:00,2012,4,14,20120414
1761,2,2012-04-14 04:00:00,2012,4,14,20120414
2897,1,2012-04-14 04:00:00,2012,4,14,20120414
