from,to,timestamp,year_column,month_column,day_column,time
3,1,2013-07-18 04:00:00,2013,7,18,20130718
3275,1,2013-07-18 04:00:00,2013,7,18,20130718
12,1,2013-07-18 04:00:00,2013,7,18,20130718
1162,1,2013-07-18 04:00:00,2013,7,18,20130718
29,5,2013-07-18 04:00:00,2013,7,18,20130718
55,5,2013-07-18 04:00:00,2013,7,18,20130718
308,1,2013-07-18 04:00:00,2013,7,18,20130718
97,1,2013-07-18 04:00:00,2013,7,18,20130718
136,1,2013-07-18 04:00:00,2013,7,18,20130718
191,3,2013-07-18 04:00:00,2013,7,18,20130718
463,2,2013-07-18 04:00:00,2013,7,18,20130718
248,1,2013-07-18 04:00:00,2013,7,18,20130718
309,1,2013-07-18 04:00:00,2013,7,18,20130718
308,1,2013-07-18 04:00:00,2013,7,18,20130718
1372,1,2013-07-18 04:00:00,2013,7,18,20130718
7525,3,2013-07-18 04:00:00,2013,7,18,20130718
