from,to,timestamp,year_column,month_column,day_column,time
1,1,2011-10-14 04:00:00,2011,10,14,20111014
1283,1,2011-10-14 04:00:00,2011,10,14,20111014
2,1,2011-10-14 04:00:00,2011,10,14,20111014
9,2,2011-10-14 04:00:00,2011,10,14,20111014
1283,1,2011-10-14 04:00:00,2011,10,14,20111014
33,1,2011-10-14 04:00:00,2011,10,14,20111014
1136,1,2011-10-14 04:00:00,2011,10,14,20111014
479,4,2011-10-14 04:00:00,2011,10,14,20111014
57,1,2011-10-14 04:00:00,2011,10,14,20111014
379,1,2011-10-14 04:00:00,2011,10,14,20111014
439,2,2011-10-14 04:00:00,2011,10,14,20111014
1077,1,2011-10-14 04:00:00,2011,10,14,20111014
630,1,2011-10-14 04:00:00,2011,10,14,20111014
