from,to,timestamp,year_column,month_column,day_column,time
2791,1,2011-11-15 05:00:00,2011,11,15,20111115
14,3,2011-11-15 05:00:00,2011,11,15,20111115
14,2,2011-11-15 05:00:00,2011,11,15,20111115
7565,1,2011-11-15 05:00:00,2011,11,15,20111115
15,2,2011-11-15 05:00:00,2011,11,15,20111115
22,2,2011-11-15 05:00:00,2011,11,15,20111115
40,2,2011-11-15 05:00:00,2011,11,15,20111115
232,2,2011-11-15 05:00:00,2011,11,15,20111115
1727,2,2011-11-15 05:00:00,2011,11,15,20111115
256,1,2011-11-15 05:00:00,2011,11,15,20111115
2792,1,2011-11-15 05:00:00,2011,11,15,20111115
1022,1,2011-11-15 05:00:00,2011,11,15,20111115
1023,3,2011-11-15 05:00:00,2011,11,15,20111115
7565,3,2011-11-15 05:00:00,2011,11,15,20111115
1479,1,2011-11-15 05:00:00,2011,11,15,20111115
7603,1,2011-11-15 05:00:00,2011,11,15,20111115
