from,to,timestamp,year_column,month_column,day_column,time
6,1,2012-12-31 05:00:00,2012,12,31,20121231
1056,1,2012-12-31 05:00:00,2012,12,31,20121231
7,1,2012-12-31 05:00:00,2012,12,31,20121231
1649,1,2012-12-31 05:00:00,2012,12,31,20121231
22,1,2012-12-31 05:00:00,2012,12,31,20121231
27,2,2012-12-31 05:00:00,2012,12,31,20121231
2289,1,2012-12-31 05:00:00,2012,12,31,20121231
124,1,2012-12-31 05:00:00,2012,12,31,20121231
743,1,2012-12-31 05:00:00,2012,12,31,20121231
177,2,2012-12-31 05:00:00,2012,12,31,20121231
331,2,2012-12-31 05:00:00,2012,12,31,20121231
196,2,2012-12-31 05:00:00,2012,12,31,20121231
522,3,2012-12-31 05:00:00,2012,12,31,20121231
