from,to,timestamp,year_column,month_column,day_column,time
288,2,2014-01-26 05:00:00,2014,1,26,20140126
7351,-1,2014-01-26 05:00:00,2014,1,26,20140126
7350,-1,2014-01-26 05:00:00,2014,1,26,20140126
31,5,2014-01-26 05:00:00,2014,1,26,20140126
58,1,2014-01-26 05:00:00,2014,1,26,20140126
3348,1,2014-01-26 05:00:00,2014,1,26,20140126
81,3,2014-01-26 05:00:00,2014,1,26,20140126
105,3,2014-01-26 05:00:00,2014,1,26,20140126
105,1,2014-01-26 05:00:00,2014,1,26,20140126
315,1,2014-01-26 05:00:00,2014,1,26,20140126
362,1,2014-01-26 05:00:00,2014,1,26,20140126
