from,to,timestamp,year_column,month_column,day_column,time
11,1,2012-02-06 05:00:00,2012,2,6,20120206
100,1,2012-02-06 05:00:00,2012,2,6,20120206
69,1,2012-02-06 05:00:00,2012,2,6,20120206
1485,1,2012-02-06 05:00:00,2012,2,6,20120206
70,1,2012-02-06 05:00:00,2012,2,6,20120206
75,1,2012-02-06 05:00:00,2012,2,6,20120206
256,1,2012-02-06 05:00:00,2012,2,6,20120206
108,2,2012-02-06 05:00:00,2012,2,6,20120206
798,2,2012-02-06 05:00:00,2012,2,6,20120206
1744,1,2012-02-06 05:00:00,2012,2,6,20120206
121,2,2012-02-06 05:00:00,2012,2,6,20120206
175,1,2012-02-06 05:00:00,2012,2,6,20120206
256,1,2012-02-06 05:00:00,2012,2,6,20120206
1485,2,2012-02-06 05:00:00,2012,2,6,20120206
1140,1,2012-02-06 05:00:00,2012,2,6,20120206
7603,1,2012-02-06 05:00:00,2012,2,6,20120206
