from,to,timestamp,year_column,month_column,day_column,time
2,1,2011-04-27 04:00:00,2011,4,27,20110427
4,5,2011-04-27 04:00:00,2011,4,27,20110427
4,5,2011-04-27 04:00:00,2011,4,27,20110427
4,1,2011-04-27 04:00:00,2011,4,27,20110427
16,4,2011-04-27 04:00:00,2011,4,27,20110427
2468,1,2011-04-27 04:00:00,2011,4,27,20110427
16,1,2011-04-27 04:00:00,2011,4,27,20110427
16,1,2011-04-27 04:00:00,2011,4,27,20110427
503,2,2011-04-27 04:00:00,2011,4,27,20110427
1222,1,2011-04-27 04:00:00,2011,4,27,20110427
1090,1,2011-04-27 04:00:00,2011,4,27,20110427
37,1,2011-04-27 04:00:00,2011,4,27,20110427
1224,2,2011-04-27 04:00:00,2011,4,27,20110427
42,2,2011-04-27 04:00:00,2011,4,27,20110427
42,1,2011-04-27 04:00:00,2011,4,27,20110427
42,1,2011-04-27 04:00:00,2011,4,27,20110427
175,2,2011-04-27 04:00:00,2011,4,27,20110427
109,1,2011-04-27 04:00:00,2011,4,27,20110427
145,1,2011-04-27 04:00:00,2011,4,27,20110427
2469,1,2011-04-27 04:00:00,2011,4,27,20110427
237,1,2011-04-27 04:00:00,2011,4,27,20110427
848,1,2011-04-27 04:00:00,2011,4,27,20110427
