from,to,timestamp,year_column,month_column,day_column,time
1,5,2013-10-05 04:00:00,2013,10,5,201310
1,5,2013-10-15 04:00:00,2013,10,15,201310
1,3,2013-10-10 04:00:00,2013,10,10,201310
1583,4,2013-10-05 04:00:00,2013,10,5,201310
87,2,2013-10-02 04:00:00,2013,10,2,201310
617,1,2013-10-30 04:00:00,2013,10,30,201310
3313,1,2013-10-30 04:00:00,2013,10,30,201310
2,3,2013-10-05 04:00:00,2013,10,5,201310
2,2,2013-10-10 04:00:00,2013,10,10,201310
2,2,2013-10-22 04:00:00,2013,10,22,201310
2,1,2013-10-16 04:00:00,2013,10,16,201310
1156,1,2013-10-16 04:00:00,2013,10,16,201310
3,1,2013-10-04 04:00:00,2013,10,4,201310
5,10,2013-10-02 04:00:00,2013,10,2,201310
5,9,2013-10-25 04:00:00,2013,10,25,201310
5,7,2013-10-20 04:00:00,2013,10,20,201310
5,4,2013-10-18 04:00:00,2013,10,18,201310
5,3,2013-10-20 04:00:00,2013,10,20,201310
5,2,2013-10-05 04:00:00,2013,10,5,201310
5,2,2013-10-02 04:00:00,2013,10,2,201310
5,2,2013-10-30 04:00:00,2013,10,30,201310
5,1,2013-10-31 04:00:00,2013,10,31,201310
5,1,2013-10-31 04:00:00,2013,10,31,201310
5,1,2013-10-31 04:00:00,2013,10,31,201310
5,1,2013-10-31 04:00:00,2013,10,31,201310
5,1,2013-10-30 04:00:00,2013,10,30,201310
5,1,2013-10-23 04:00:00,2013,10,23,201310
5,1,2013-10-23 04:00:00,2013,10,23,201310
6,6,2013-10-21 04:00:00,2013,10,21,201310
42,5,2013-10-23 04:00:00,2013,10,23,201310
24,3,2013-10-18 04:00:00,2013,10,18,201310
61,3,2013-10-08 04:00:00,2013,10,8,201310
26,2,2013-10-05 04:00:00,2013,10,5,201310
434,2,2013-10-02 04:00:00,2013,10,2,201310
309,2,2013-10-30 04:00:00,2013,10,30,201310
774,1,2013-10-31 04:00:00,2013,10,31,201310
695,1,2013-10-31 04:00:00,2013,10,31,201310
1156,1,2013-10-31 04:00:00,2013,10,31,201310
280,1,2013-10-30 04:00:00,2013,10,30,201310
27,1,2013-10-23 04:00:00,2013,10,23,201310
1909,1,2013-10-23 04:00:00,2013,10,23,201310
33,1,2013-10-20 04:00:00,2013,10,20,201310
7380,-10,2013-10-27 04:00:00,2013,10,27,201310
6,10,2013-10-24 04:00:00,2013,10,24,201310
6,8,2013-10-31 04:00:00,2013,10,31,201310
6,5,2013-10-30 04:00:00,2013,10,30,201310
6,3,2013-10-17 04:00:00,2013,10,17,201310
6,3,2013-10-01 04:00:00,2013,10,1,201310
6,1,2013-10-25 04:00:00,2013,10,25,201310
6,1,2013-10-25 04:00:00,2013,10,25,201310
6,1,2013-10-17 04:00:00,2013,10,17,201310
6,1,2013-10-01 04:00:00,2013,10,1,201310
1069,7,2013-10-30 04:00:00,2013,10,30,201310
227,7,2013-10-31 04:00:00,2013,10,31,201310
32,6,2013-10-20 04:00:00,2013,10,20,201310
1371,5,2013-10-08 04:00:00,2013,10,8,201310
330,2,2013-10-17 04:00:00,2013,10,17,201310
12,1,2013-10-30 04:00:00,2013,10,30,201310
123,1,2013-10-25 04:00:00,2013,10,25,201310
2352,1,2013-10-19 04:00:00,2013,10,19,201310
3305,1,2013-10-15 04:00:00,2013,10,15,201310
163,1,2013-10-01 04:00:00,2013,10,1,201310
7,3,2013-10-09 04:00:00,2013,10,9,201310
1768,3,2013-10-09 04:00:00,2013,10,9,201310
1865,1,2013-10-28 04:00:00,2013,10,28,201310
10,3,2013-10-01 04:00:00,2013,10,1,201310
11,3,2013-10-29 04:00:00,2013,10,29,201310
11,2,2013-10-05 04:00:00,2013,10,5,201310
11,1,2013-10-01 04:00:00,2013,10,1,201310
12,9,2013-10-18 04:00:00,2013,10,18,201310
12,3,2013-10-22 04:00:00,2013,10,22,201310
12,2,2013-10-21 04:00:00,2013,10,21,201310
12,2,2013-10-23 04:00:00,2013,10,23,201310
12,2,2013-10-19 04:00:00,2013,10,19,201310
12,1,2013-10-29 04:00:00,2013,10,29,201310
12,1,2013-10-14 04:00:00,2013,10,14,201310
12,1,2013-10-13 04:00:00,2013,10,13,201310
12,1,2013-10-10 04:00:00,2013,10,10,201310
12,1,2013-10-09 04:00:00,2013,10,9,201310
12,1,2013-10-02 04:00:00,2013,10,2,201310
59,3,2013-10-22 04:00:00,2013,10,22,201310
976,3,2013-10-25 04:00:00,2013,10,25,201310
614,2,2013-10-23 04:00:00,2013,10,23,201310
32,2,2013-10-19 04:00:00,2013,10,19,201310
1873,1,2013-10-29 04:00:00,2013,10,29,201310
280,1,2013-10-29 04:00:00,2013,10,29,201310
1331,1,2013-10-21 04:00:00,2013,10,21,201310
34,1,2013-10-10 04:00:00,2013,10,10,201310
397,1,2013-10-09 04:00:00,2013,10,9,201310
241,1,2013-10-02 04:00:00,2013,10,2,201310
7514,-10,2013-10-16 04:00:00,2013,10,16,201310
15,2,2013-10-17 04:00:00,2013,10,17,201310
164,3,2013-10-16 04:00:00,2013,10,16,201310
18,1,2013-10-01 04:00:00,2013,10,1,201310
151,1,2013-10-01 04:00:00,2013,10,1,201310
19,1,2013-10-28 04:00:00,2013,10,28,201310
19,1,2013-10-24 04:00:00,2013,10,24,201310
19,1,2013-10-22 04:00:00,2013,10,22,201310
19,1,2013-10-20 04:00:00,2013,10,20,201310
19,1,2013-10-13 04:00:00,2013,10,13,201310
19,1,2013-10-07 04:00:00,2013,10,7,201310
19,1,2013-10-05 04:00:00,2013,10,5,201310
24,3,2013-10-18 04:00:00,2013,10,18,201310
87,1,2013-10-22 04:00:00,2013,10,22,201310
154,1,2013-10-20 04:00:00,2013,10,20,201310
7391,1,2013-10-13 04:00:00,2013,10,13,201310
707,1,2013-10-07 04:00:00,2013,10,7,201310
291,1,2013-10-05 04:00:00,2013,10,5,201310
20,1,2013-10-05 04:00:00,2013,10,5,201310
21,6,2013-10-02 04:00:00,2013,10,2,201310
21,6,2013-10-02 04:00:00,2013,10,2,201310
85,6,2013-10-02 04:00:00,2013,10,2,201310
342,4,2013-10-11 04:00:00,2013,10,11,201310
123,4,2013-10-08 04:00:00,2013,10,8,201310
24,4,2013-10-01 04:00:00,2013,10,1,201310
63,6,2013-10-23 04:00:00,2013,10,23,201310
26,1,2013-10-27 04:00:00,2013,10,27,201310
26,1,2013-10-17 04:00:00,2013,10,17,201310
26,1,2013-10-12 04:00:00,2013,10,12,201310
3304,1,2013-10-17 04:00:00,2013,10,17,201310
27,4,2013-10-03 04:00:00,2013,10,3,201310
27,3,2013-10-19 04:00:00,2013,10,19,201310
27,2,2013-10-17 04:00:00,2013,10,17,201310
27,1,2013-10-28 04:00:00,2013,10,28,201310
27,1,2013-10-19 04:00:00,2013,10,19,201310
27,1,2013-10-18 04:00:00,2013,10,18,201310
27,1,2013-10-02 04:00:00,2013,10,2,201310
290,2,2013-10-17 04:00:00,2013,10,17,201310
87,1,2013-10-28 04:00:00,2013,10,28,201310
702,1,2013-10-19 04:00:00,2013,10,19,201310
32,2,2013-10-18 04:00:00,2013,10,18,201310
207,1,2013-10-26 04:00:00,2013,10,26,201310
177,-4,2013-10-03 04:00:00,2013,10,3,201310
31,1,2013-10-05 04:00:00,2013,10,5,201310
111,1,2013-10-05 04:00:00,2013,10,5,201310
7391,-5,2013-10-18 04:00:00,2013,10,18,201310
7380,-5,2013-10-14 04:00:00,2013,10,14,201310
31,3,2013-10-01 04:00:00,2013,10,1,201310
32,2,2013-10-01 04:00:00,2013,10,1,201310
32,1,2013-10-27 04:00:00,2013,10,27,201310
32,1,2013-10-23 04:00:00,2013,10,23,201310
3312,1,2013-10-27 04:00:00,2013,10,27,201310
366,1,2013-10-24 04:00:00,2013,10,24,201310
237,1,2013-10-23 04:00:00,2013,10,23,201310
219,1,2013-10-03 04:00:00,2013,10,3,201310
33,2,2013-10-08 04:00:00,2013,10,8,201310
33,1,2013-10-23 04:00:00,2013,10,23,201310
33,1,2013-10-18 04:00:00,2013,10,18,201310
87,1,2013-10-23 04:00:00,2013,10,23,201310
376,1,2013-10-18 04:00:00,2013,10,18,201310
7398,1,2013-10-08 04:00:00,2013,10,8,201310
34,2,2013-10-28 04:00:00,2013,10,28,201310
34,1,2013-10-10 04:00:00,2013,10,10,201310
34,1,2013-10-04 04:00:00,2013,10,4,201310
34,1,2013-10-03 04:00:00,2013,10,3,201310
980,1,2013-10-28 04:00:00,2013,10,28,201310
