from,to,timestamp,year_column,month_column,day_column,time
1,10,2012-10-12 04:00:00,2012,10,12,201210
1,5,2012-10-13 04:00:00,2012,10,13,201210
1,2,2012-10-17 04:00:00,2012,10,17,201210
1,1,2012-10-31 04:00:00,2012,10,31,201210
1,1,2012-10-19 04:00:00,2012,10,19,201210
1,1,2012-10-17 04:00:00,2012,10,17,201210
1,1,2012-10-16 04:00:00,2012,10,16,201210
1,1,2012-10-15 04:00:00,2012,10,15,201210
1,1,2012-10-12 04:00:00,2012,10,12,201210
1,1,2012-10-12 04:00:00,2012,10,12,201210
1,1,2012-10-10 04:00:00,2012,10,10,201210
1,1,2012-10-10 04:00:00,2012,10,10,201210
1,1,2012-10-10 04:00:00,2012,10,10,201210
1,1,2012-10-07 04:00:00,2012,10,7,201210
1,1,2012-10-07 04:00:00,2012,10,7,201210
1,1,2012-10-03 04:00:00,2012,10,3,201210
964,3,2012-10-14 04:00:00,2012,10,14,201210
2260,2,2012-10-17 04:00:00,2012,10,17,201210
2271,1,2012-10-31 04:00:00,2012,10,31,201210
95,1,2012-10-21 04:00:00,2012,10,21,201210
1525,1,2012-10-18 04:00:00,2012,10,18,201210
2235,1,2012-10-17 04:00:00,2012,10,17,201210
2261,1,2012-10-15 04:00:00,2012,10,15,201210
1342,1,2012-10-12 04:00:00,2012,10,12,201210
331,1,2012-10-12 04:00:00,2012,10,12,201210
3027,1,2012-10-11 04:00:00,2012,10,11,201210
3023,1,2012-10-10 04:00:00,2012,10,10,201210
3026,1,2012-10-10 04:00:00,2012,10,10,201210
373,1,2012-10-10 04:00:00,2012,10,10,201210
68,1,2012-10-10 04:00:00,2012,10,10,201210
1331,1,2012-10-08 04:00:00,2012,10,8,201210
116,1,2012-10-07 04:00:00,2012,10,7,201210
2147,1,2012-10-04 04:00:00,2012,10,4,201210
2,10,2012-10-07 04:00:00,2012,10,7,201210
2,1,2012-10-07 04:00:00,2012,10,7,201210
3,1,2012-10-28 04:00:00,2012,10,28,201210
4,2,2012-10-19 04:00:00,2012,10,19,201210
572,3,2012-10-13 04:00:00,2012,10,13,201210
95,2,2012-10-19 04:00:00,2012,10,19,201210
6,1,2012-10-16 04:00:00,2012,10,16,201210
6,1,2012-10-07 04:00:00,2012,10,7,201210
6,1,2012-10-06 04:00:00,2012,10,6,201210
6,1,2012-10-06 04:00:00,2012,10,6,201210
41,5,2012-10-06 04:00:00,2012,10,6,201210
1776,1,2012-10-16 04:00:00,2012,10,16,201210
642,1,2012-10-15 04:00:00,2012,10,15,201210
40,1,2012-10-07 04:00:00,2012,10,7,201210
30,1,2012-10-06 04:00:00,2012,10,6,201210
7528,1,2012-10-06 04:00:00,2012,10,6,201210
7,3,2012-10-31 04:00:00,2012,10,31,201210
7,3,2012-10-25 04:00:00,2012,10,25,201210
7,1,2012-10-14 04:00:00,2012,10,14,201210
7,1,2012-10-12 04:00:00,2012,10,12,201210
7,1,2012-10-08 04:00:00,2012,10,8,201210
7,1,2012-10-05 04:00:00,2012,10,5,201210
197,3,2012-10-25 04:00:00,2012,10,25,201210
696,2,2012-10-02 04:00:00,2012,10,2,201210
113,2,2012-10-31 04:00:00,2012,10,31,201210
214,1,2012-10-12 04:00:00,2012,10,12,201210
1522,1,2012-10-08 04:00:00,2012,10,8,201210
699,1,2012-10-08 04:00:00,2012,10,8,201210
7528,-5,2012-10-07 04:00:00,2012,10,7,201210
7586,-10,2012-10-31 04:00:00,2012,10,31,201210
7590,-10,2012-10-16 04:00:00,2012,10,16,201210
8,6,2012-10-02 04:00:00,2012,10,2,201210
8,4,2012-10-09 04:00:00,2012,10,9,201210
8,2,2012-10-17 04:00:00,2012,10,17,201210
8,2,2012-10-09 04:00:00,2012,10,9,201210
8,2,2012-10-09 04:00:00,2012,10,9,201210
8,2,2012-10-13 04:00:00,2012,10,13,201210
8,2,2012-10-10 04:00:00,2012,10,10,201210
8,1,2012-10-09 04:00:00,2012,10,9,201210
8,1,2012-10-13 04:00:00,2012,10,13,201210
523,1,2012-10-17 04:00:00,2012,10,17,201210
549,1,2012-10-12 04:00:00,2012,10,12,201210
3028,1,2012-10-10 04:00:00,2012,10,10,201210
596,1,2012-10-09 04:00:00,2012,10,9,201210
937,1,2012-10-09 04:00:00,2012,10,9,201210
846,1,2012-10-09 04:00:00,2012,10,9,201210
9,-2,2012-10-13 04:00:00,2012,10,13,201210
7518,-1,2012-10-13 04:00:00,2012,10,13,201210
10,2,2012-10-06 04:00:00,2012,10,6,201210
10,1,2012-10-06 04:00:00,2012,10,6,201210
41,5,2012-10-05 04:00:00,2012,10,5,201210
1797,2,2012-10-06 04:00:00,2012,10,6,201210
695,1,2012-10-06 04:00:00,2012,10,6,201210
11,3,2012-10-22 04:00:00,2012,10,22,201210
11,3,2012-10-16 04:00:00,2012,10,16,201210
11,2,2012-10-28 04:00:00,2012,10,28,201210
11,2,2012-10-31 04:00:00,2012,10,31,201210
11,1,2012-10-31 04:00:00,2012,10,31,201210
11,1,2012-10-13 04:00:00,2012,10,13,201210
11,1,2012-10-08 04:00:00,2012,10,8,201210
11,1,2012-10-04 04:00:00,2012,10,4,201210
13,10,2012-10-30 04:00:00,2012,10,30,201210
7562,5,2012-10-03 04:00:00,2012,10,3,201210
228,2,2012-10-23 04:00:00,2012,10,23,201210
411,2,2012-10-16 04:00:00,2012,10,16,201210
124,1,2012-10-22 04:00:00,2012,10,22,201210
95,1,2012-10-19 04:00:00,2012,10,19,201210
1342,1,2012-10-13 04:00:00,2012,10,13,201210
74,1,2012-10-09 04:00:00,2012,10,9,201210
2257,1,2012-10-08 04:00:00,2012,10,8,201210
162,1,2012-10-04 04:00:00,2012,10,4,201210
7538,-10,2012-10-31 04:00:00,2012,10,31,201210
680,-10,2012-10-31 04:00:00,2012,10,31,201210
13,5,2012-10-30 04:00:00,2012,10,30,201210
13,2,2012-10-30 04:00:00,2012,10,30,201210
13,1,2012-10-31 04:00:00,2012,10,31,201210
13,1,2012-10-30 04:00:00,2012,10,30,201210
13,1,2012-10-24 04:00:00,2012,10,24,201210
13,1,2012-10-24 04:00:00,2012,10,24,201210
13,1,2012-10-23 04:00:00,2012,10,23,201210
13,1,2012-10-23 04:00:00,2012,10,23,201210
13,1,2012-10-22 04:00:00,2012,10,22,201210
13,1,2012-10-22 04:00:00,2012,10,22,201210
13,1,2012-10-18 04:00:00,2012,10,18,201210
13,1,2012-10-16 04:00:00,2012,10,16,201210
13,1,2012-10-16 04:00:00,2012,10,16,201210
428,2,2012-10-30 04:00:00,2012,10,30,201210
7603,-10,2012-10-25 04:00:00,2012,10,25,201210
14,3,2012-10-21 04:00:00,2012,10,21,201210
14,3,2012-10-07 04:00:00,2012,10,7,201210
27,3,2012-10-22 04:00:00,2012,10,22,201210
16,2,2012-10-09 04:00:00,2012,10,9,201210
16,1,2012-10-10 04:00:00,2012,10,10,201210
1407,3,2012-10-13 04:00:00,2012,10,13,201210
2257,2,2012-10-09 04:00:00,2012,10,9,201210
70,1,2012-10-10 04:00:00,2012,10,10,201210
18,5,2012-10-20 04:00:00,2012,10,20,201210
41,2,2012-10-01 04:00:00,2012,10,1,201210
83,2,2012-10-02 04:00:00,2012,10,2,201210
21,4,2012-10-03 04:00:00,2012,10,3,201210
21,1,2012-10-24 04:00:00,2012,10,24,201210
266,5,2012-10-26 04:00:00,2012,10,26,201210
700,1,2012-10-28 04:00:00,2012,10,28,201210
748,1,2012-10-25 04:00:00,2012,10,25,201210
22,2,2012-10-14 04:00:00,2012,10,14,201210
7518,2,2012-10-21 04:00:00,2012,10,21,201210
2255,1,2012-10-03 04:00:00,2012,10,3,201210
7580,-5,2012-10-10 04:00:00,2012,10,10,201210
24,3,2012-10-23 04:00:00,2012,10,23,201210
24,2,2012-10-24 04:00:00,2012,10,24,201210
25,3,2012-10-04 04:00:00,2012,10,4,201210
25,2,2012-10-15 04:00:00,2012,10,15,201210
25,2,2012-10-27 04:00:00,2012,10,27,201210
25,1,2012-10-30 04:00:00,2012,10,30,201210
25,1,2012-10-29 04:00:00,2012,10,29,201210
25,1,2012-10-27 04:00:00,2012,10,27,201210
25,1,2012-10-17 04:00:00,2012,10,17,201210
696,3,2012-10-04 04:00:00,2012,10,4,201210
29,3,2012-10-04 04:00:00,2012,10,4,201210
145,3,2012-10-27 04:00:00,2012,10,27,201210
228,2,2012-10-15 04:00:00,2012,10,15,201210
1165,2,2012-10-24 04:00:00,2012,10,24,201210
287,1,2012-10-30 04:00:00,2012,10,30,201210
78,1,2012-10-29 04:00:00,2012,10,29,201210
3043,1,2012-10-27 04:00:00,2012,10,27,201210
26,1,2012-10-18 04:00:00,2012,10,18,201210
370,1,2012-10-17 04:00:00,2012,10,17,201210
7548,-1,2012-10-02 04:00:00,2012,10,2,201210
26,5,2012-10-28 04:00:00,2012,10,28,201210
26,3,2012-10-27 04:00:00,2012,10,27,201210
26,1,2012-10-30 04:00:00,2012,10,30,201210
26,1,2012-10-15 04:00:00,2012,10,15,201210
83,2,2012-10-22 04:00:00,2012,10,22,201210
62,1,2012-10-30 04:00:00,2012,10,30,201210
27,5,2012-10-21 04:00:00,2012,10,21,201210
27,1,2012-10-23 04:00:00,2012,10,23,201210
267,6,2012-10-21 04:00:00,2012,10,21,201210
30,1,2012-10-21 04:00:00,2012,10,21,201210
29,4,2012-10-01 04:00:00,2012,10,1,201210
29,2,2012-10-01 04:00:00,2012,10,1,201210
29,1,2012-10-28 04:00:00,2012,10,28,201210
29,1,2012-10-06 04:00:00,2012,10,6,201210
29,1,2012-10-04 04:00:00,2012,10,4,201210
29,1,2012-10-04 04:00:00,2012,10,4,201210
