from,to,timestamp,year_column,month_column,day_column,time
1,1,2013-02-20 05:00:00,2013,2,20,20130220
10,1,2013-02-20 05:00:00,2013,2,20,20130220
156,1,2013-02-20 05:00:00,2013,2,20,20130220
205,5,2013-02-20 05:00:00,2013,2,20,20130220
7512,1,2013-02-20 05:00:00,2013,2,20,20130220
83,2,2013-02-20 05:00:00,2013,2,20,20130220
266,1,2013-02-20 05:00:00,2013,2,20,20130220
172,3,2013-02-20 05:00:00,2013,2,20,20130220
172,1,2013-02-20 05:00:00,2013,2,20,20130220
214,3,2013-02-20 05:00:00,2013,2,20,20130220
641,1,2013-02-20 05:00:00,2013,2,20,20130220
174,2,2013-02-20 05:00:00,2013,2,20,20130220
244,1,2013-02-20 05:00:00,2013,2,20,20130220
244,1,2013-02-20 05:00:00,2013,2,20,20130220
333,1,2013-02-20 05:00:00,2013,2,20,20130220
1041,1,2013-02-20 05:00:00,2013,2,20,20130220
333,1,2013-02-20 05:00:00,2013,2,20,20130220
7595,1,2013-02-20 05:00:00,2013,2,20,20130220
430,5,2013-02-20 05:00:00,2013,2,20,20130220
1055,5,2013-02-20 05:00:00,2013,2,20,20130220
1224,1,2013-02-20 05:00:00,2013,2,20,20130220
