from,to,timestamp,year_column,month_column,day_column,time
6,4,2013-05-14 04:00:00,2013,5,14,20130514
1566,3,2013-05-14 04:00:00,2013,5,14,20130514
12,1,2013-05-14 04:00:00,2013,5,14,20130514
7525,1,2013-05-14 04:00:00,2013,5,14,20130514
975,1,2013-05-14 04:00:00,2013,5,14,20130514
208,1,2013-05-14 04:00:00,2013,5,14,20130514
115,2,2013-05-14 04:00:00,2013,5,14,20130514
3220,1,2013-05-14 04:00:00,2013,5,14,20130514
216,3,2013-05-14 04:00:00,2013,5,14,20130514
219,3,2013-05-14 04:00:00,2013,5,14,20130514
229,5,2013-05-14 04:00:00,2013,5,14,20130514
702,1,2013-05-14 04:00:00,2013,5,14,20130514
246,10,2013-05-14 04:00:00,2013,5,14,20130514
413,2,2013-05-14 04:00:00,2013,5,14,20130514
1857,2,2013-05-14 04:00:00,2013,5,14,20130514
792,-10,2013-05-14 04:00:00,2013,5,14,20130514
975,3,2013-05-14 04:00:00,2013,5,14,20130514
1563,4,2013-05-14 04:00:00,2013,5,14,20130514
