from,to,timestamp,year_column,month_column,day_column,time
7,2,2012-08-07 04:00:00,2012,8,7,20120807
161,2,2012-08-07 04:00:00,2012,8,7,20120807
13,1,2012-08-07 04:00:00,2012,8,7,20120807
8,2,2012-08-07 04:00:00,2012,8,7,20120807
136,1,2012-08-07 04:00:00,2012,8,7,20120807
10,1,2012-08-07 04:00:00,2012,8,7,20120807
258,1,2012-08-07 04:00:00,2012,8,7,20120807
26,1,2012-08-07 04:00:00,2012,8,7,20120807
41,4,2012-08-07 04:00:00,2012,8,7,20120807
41,2,2012-08-07 04:00:00,2012,8,7,20120807
41,2,2012-08-07 04:00:00,2012,8,7,20120807
75,1,2012-08-07 04:00:00,2012,8,7,20120807
266,2,2012-08-07 04:00:00,2012,8,7,20120807
5342,1,2012-08-07 04:00:00,2012,8,7,20120807
142,1,2012-08-07 04:00:00,2012,8,7,20120807
177,1,2012-08-07 04:00:00,2012,8,7,20120807
282,-5,2012-08-07 04:00:00,2012,8,7,20120807
304,2,2012-08-07 04:00:00,2012,8,7,20120807
876,1,2012-08-07 04:00:00,2012,8,7,20120807
1776,1,2012-08-07 04:00:00,2012,8,7,20120807
