from,to,timestamp,year_column,month_column,day_column,time
1,1,2012-08-30 04:00:00,2012,8,30,20120830
2,1,2012-08-30 04:00:00,2012,8,30,20120830
350,1,2012-08-30 04:00:00,2012,8,30,20120830
9,3,2012-08-30 04:00:00,2012,8,30,20120830
38,2,2012-08-30 04:00:00,2012,8,30,20120830
25,1,2012-08-30 04:00:00,2012,8,30,20120830
7553,1,2012-08-30 04:00:00,2012,8,30,20120830
32,2,2012-08-30 04:00:00,2012,8,30,20120830
203,2,2012-08-30 04:00:00,2012,8,30,20120830
41,2,2012-08-30 04:00:00,2012,8,30,20120830
42,1,2012-08-30 04:00:00,2012,8,30,20120830
640,1,2012-08-30 04:00:00,2012,8,30,20120830
7588,-2,2012-08-30 04:00:00,2012,8,30,20120830
78,1,2012-08-30 04:00:00,2012,8,30,20120830
203,1,2012-08-30 04:00:00,2012,8,30,20120830
170,1,2012-08-30 04:00:00,2012,8,30,20120830
960,1,2012-08-30 04:00:00,2012,8,30,20120830
