from,to,timestamp,year_column,month_column,day_column,time
1,2,2014-04-02 04:00:00,2014,4,2,201404
1,2,2014-04-14 04:00:00,2014,4,14,201404
1,1,2014-04-07 04:00:00,2014,4,7,201404
1,1,2014-04-03 04:00:00,2014,4,3,201404
3367,1,2014-04-24 04:00:00,2014,4,24,201404
1024,1,2014-04-07 04:00:00,2014,4,7,201404
709,1,2014-04-03 04:00:00,2014,4,3,201404
2,5,2014-04-23 04:00:00,2014,4,23,201404
2,1,2014-04-29 04:00:00,2014,4,29,201404
2,1,2014-04-24 04:00:00,2014,4,24,201404
2,1,2014-04-18 04:00:00,2014,4,18,201404
164,2,2014-04-08 04:00:00,2014,4,8,201404
126,1,2014-04-24 04:00:00,2014,4,24,201404
43,1,2014-04-18 04:00:00,2014,4,18,201404
3,3,2014-04-10 04:00:00,2014,4,10,201404
3,1,2014-04-16 04:00:00,2014,4,16,201404
396,3,2014-04-06 04:00:00,2014,4,6,201404
7604,-10,2014-04-24 04:00:00,2014,4,24,201404
5,2,2014-04-14 04:00:00,2014,4,14,201404
96,2,2014-04-14 04:00:00,2014,4,14,201404
7568,-1,2014-04-29 04:00:00,2014,4,29,201404
6,2,2014-04-19 04:00:00,2014,4,19,201404
826,1,2014-04-19 04:00:00,2014,4,19,201404
3365,1,2014-04-08 04:00:00,2014,4,8,201404
7,8,2014-04-28 04:00:00,2014,4,28,201404
7,3,2014-04-28 04:00:00,2014,4,28,201404
7,3,2014-04-05 04:00:00,2014,4,5,201404
7,2,2014-04-17 04:00:00,2014,4,17,201404
7,1,2014-04-27 04:00:00,2014,4,27,201404
7,-2,2014-04-29 04:00:00,2014,4,29,201404
7,-10,2014-04-29 04:00:00,2014,4,29,201404
34,8,2014-04-11 04:00:00,2014,4,11,201404
95,3,2014-04-28 04:00:00,2014,4,28,201404
26,3,2014-04-05 04:00:00,2014,4,5,201404
345,1,2014-04-27 04:00:00,2014,4,27,201404
2408,-2,2014-04-28 04:00:00,2014,4,28,201404
11,-8,2014-04-09 04:00:00,2014,4,9,201404
7398,-10,2014-04-28 04:00:00,2014,4,28,201404
1760,-10,2014-04-27 04:00:00,2014,4,27,201404
1896,2,2014-04-29 04:00:00,2014,4,29,201404
19,2,2014-04-24 04:00:00,2014,4,24,201404
319,-1,2014-04-30 04:00:00,2014,4,30,201404
591,-1,2014-04-27 04:00:00,2014,4,27,201404
1043,-1,2014-04-21 04:00:00,2014,4,21,201404
599,-1,2014-04-21 04:00:00,2014,4,21,201404
547,-1,2014-04-21 04:00:00,2014,4,21,201404
739,-1,2014-04-20 04:00:00,2014,4,20,201404
752,-1,2014-04-20 04:00:00,2014,4,20,201404
7568,-1,2014-04-29 04:00:00,2014,4,29,201404
11,-1,2014-04-09 04:00:00,2014,4,9,201404
11,-10,2014-04-09 04:00:00,2014,4,9,201404
12,4,2014-04-14 04:00:00,2014,4,14,201404
12,2,2014-04-05 04:00:00,2014,4,5,201404
12,1,2014-04-07 04:00:00,2014,4,7,201404
12,1,2014-04-09 04:00:00,2014,4,9,201404
12,1,2014-04-03 04:00:00,2014,4,3,201404
154,3,2014-04-20 04:00:00,2014,4,20,201404
125,2,2014-04-10 04:00:00,2014,4,10,201404
983,1,2014-04-07 04:00:00,2014,4,7,201404
3354,1,2014-04-07 04:00:00,2014,4,7,201404
321,1,2014-04-05 04:00:00,2014,4,5,201404
3366,1,2014-04-03 04:00:00,2014,4,3,201404
3370,1,2014-04-19 04:00:00,2014,4,19,201404
15,7,2014-04-22 04:00:00,2014,4,22,201404
15,6,2014-04-22 04:00:00,2014,4,22,201404
15,4,2014-04-13 04:00:00,2014,4,13,201404
15,4,2014-04-23 04:00:00,2014,4,23,201404
15,3,2014-04-16 04:00:00,2014,4,16,201404
15,3,2014-04-22 04:00:00,2014,4,22,201404
15,2,2014-04-22 04:00:00,2014,4,22,201404
15,2,2014-04-14 04:00:00,2014,4,14,201404
15,2,2014-04-13 04:00:00,2014,4,13,201404
15,2,2014-04-13 04:00:00,2014,4,13,201404
15,1,2014-04-25 04:00:00,2014,4,25,201404
15,1,2014-04-12 04:00:00,2014,4,12,201404
15,1,2014-04-11 04:00:00,2014,4,11,201404
94,10,2014-04-12 04:00:00,2014,4,12,201404
64,5,2014-04-21 04:00:00,2014,4,21,201404
269,1,2014-04-21 04:00:00,2014,4,21,201404
1070,1,2014-04-21 04:00:00,2014,4,21,201404
1387,1,2014-04-15 04:00:00,2014,4,15,201404
1385,1,2014-04-12 04:00:00,2014,4,12,201404
2828,1,2014-04-02 04:00:00,2014,4,2,201404
7552,-1,2014-04-24 04:00:00,2014,4,24,201404
374,-1,2014-04-13 04:00:00,2014,4,13,201404
19,5,2014-04-29 04:00:00,2014,4,29,201404
19,1,2014-04-19 04:00:00,2014,4,19,201404
19,1,2014-04-05 04:00:00,2014,4,5,201404
19,1,2014-04-30 04:00:00,2014,4,30,201404
292,5,2014-04-14 04:00:00,2014,4,14,201404
402,1,2014-04-19 04:00:00,2014,4,19,201404
7568,1,2014-04-05 04:00:00,2014,4,5,201404
2336,-3,2014-04-30 04:00:00,2014,4,30,201404
22,1,2014-04-30 04:00:00,2014,4,30,201404
94,1,2014-04-11 04:00:00,2014,4,11,201404
85,1,2014-04-09 04:00:00,2014,4,9,201404
27,3,2014-04-09 04:00:00,2014,4,9,201404
103,3,2014-04-09 04:00:00,2014,4,9,201404
29,2,2014-04-09 04:00:00,2014,4,9,201404
30,2,2014-04-13 04:00:00,2014,4,13,201404
34,5,2014-04-29 04:00:00,2014,4,29,201404
34,5,2014-04-19 04:00:00,2014,4,19,201404
34,2,2014-04-15 04:00:00,2014,4,15,201404
34,2,2014-04-19 04:00:00,2014,4,19,201404
34,2,2014-04-02 04:00:00,2014,4,2,201404
34,2,2014-04-06 04:00:00,2014,4,6,201404
34,1,2014-04-04 04:00:00,2014,4,4,201404
34,1,2014-04-03 04:00:00,2014,4,3,201404
120,5,2014-04-29 04:00:00,2014,4,29,201404
429,3,2014-04-19 04:00:00,2014,4,19,201404
43,2,2014-04-15 04:00:00,2014,4,15,201404
92,2,2014-04-19 04:00:00,2014,4,19,201404
288,2,2014-04-02 04:00:00,2014,4,2,201404
983,2,2014-04-06 04:00:00,2014,4,6,201404
207,1,2014-04-03 04:00:00,2014,4,3,201404
35,4,2014-04-13 04:00:00,2014,4,13,201404
35,4,2014-04-22 04:00:00,2014,4,22,201404
35,4,2014-04-12 04:00:00,2014,4,12,201404
35,3,2014-04-22 04:00:00,2014,4,22,201404
35,3,2014-04-22 04:00:00,2014,4,22,201404
35,2,2014-04-22 04:00:00,2014,4,22,201404
35,2,2014-04-13 04:00:00,2014,4,13,201404
35,1,2014-04-24 04:00:00,2014,4,24,201404
35,1,2014-04-13 04:00:00,2014,4,13,201404
35,1,2014-04-11 04:00:00,2014,4,11,201404
86,4,2014-04-24 04:00:00,2014,4,24,201404
64,4,2014-04-24 04:00:00,2014,4,24,201404
233,3,2014-04-24 04:00:00,2014,4,24,201404
1385,3,2014-04-12 04:00:00,2014,4,12,201404
126,3,2014-04-24 04:00:00,2014,4,24,201404
192,3,2014-04-24 04:00:00,2014,4,24,201404
491,1,2014-04-15 04:00:00,2014,4,15,201404
94,1,2014-04-11 04:00:00,2014,4,11,201404
41,1,2014-04-12 04:00:00,2014,4,12,201404
43,2,2014-04-04 04:00:00,2014,4,4,201404
43,1,2014-04-06 04:00:00,2014,4,6,201404
134,1,2014-04-16 04:00:00,2014,4,16,201404
125,1,2014-04-06 04:00:00,2014,4,6,201404
154,1,2014-04-05 04:00:00,2014,4,5,201404
53,1,2014-04-30 04:00:00,2014,4,30,201404
53,1,2014-04-11 04:00:00,2014,4,11,201404
73,1,2014-04-30 04:00:00,2014,4,30,201404
429,1,2014-04-11 04:00:00,2014,4,11,201404
54,3,2014-04-24 04:00:00,2014,4,24,201404
58,3,2014-04-03 04:00:00,2014,4,3,201404
58,2,2014-04-03 04:00:00,2014,4,3,201404
118,3,2014-04-03 04:00:00,2014,4,3,201404
64,4,2014-04-14 04:00:00,2014,4,14,201404
64,3,2014-04-24 04:00:00,2014,4,24,201404
64,3,2014-04-22 04:00:00,2014,4,22,201404
64,3,2014-04-22 04:00:00,2014,4,22,201404
64,3,2014-04-22 04:00:00,2014,4,22,201404
64,1,2014-04-22 04:00:00,2014,4,22,201404
64,1,2014-04-11 04:00:00,2014,4,11,201404
269,3,2014-04-22 04:00:00,2014,4,22,201404
192,3,2014-04-22 04:00:00,2014,4,22,201404
126,3,2014-04-22 04:00:00,2014,4,22,201404
86,3,2014-04-22 04:00:00,2014,4,22,201404
1554,1,2014-04-16 04:00:00,2014,4,16,201404
1200,1,2014-04-13 04:00:00,2014,4,13,201404
70,5,2014-04-14 04:00:00,2014,4,14,201404
73,-1,2014-04-30 04:00:00,2014,4,30,201404
2336,-1,2014-04-30 04:00:00,2014,4,30,201404
85,1,2014-04-04 04:00:00,2014,4,4,201404
398,1,2014-04-04 04:00:00,2014,4,4,201404
2408,1,2014-04-02 04:00:00,2014,4,2,201404
7398,1,2014-04-09 04:00:00,2014,4,9,201404
199,-1,2014-04-25 04:00:00,2014,4,25,201404
177,-10,2014-04-09 04:00:00,2014,4,9,201404
86,5,2014-04-21 04:00:00,2014,4,21,201404
86,3,2014-04-24 04:00:00,2014,4,24,201404
86,3,2014-04-22 04:00:00,2014,4,22,201404
86,3,2014-04-22 04:00:00,2014,4,22,201404
86,3,2014-04-22 04:00:00,2014,4,22,201404
86,2,2014-04-22 04:00:00,2014,4,22,201404
86,1,2014-04-11 04:00:00,2014,4,11,201404
192,4,2014-04-22 04:00:00,2014,4,22,201404
233,3,2014-04-24 04:00:00,2014,4,24,201404
126,2,2014-04-21 04:00:00,2014,4,21,201404
1593,1,2014-04-24 04:00:00,2014,4,24,201404
87,2,2014-04-11 04:00:00,2014,4,11,201404
96,1,2014-04-11 04:00:00,2014,4,11,201404
95,1,2014-04-17 04:00:00,2014,4,17,201404
7552,-7,2014-04-24 04:00:00,2014,4,24,201404
91,1,2014-04-22 04:00:00,2014,4,22,201404
94,1,2014-04-12 04:00:00,2014,4,12,201404
94,1,2014-04-12 04:00:00,2014,4,12,201404
94,1,2014-04-12 04:00:00,2014,4,12,201404
98,1,2014-04-11 04:00:00,2014,4,11,201404
375,1,2014-04-11 04:00:00,2014,4,11,201404
126,1,2014-04-11 04:00:00,2014,4,11,201404
900,1,2014-04-11 04:00:00,2014,4,11,201404
1891,1,2014-04-11 04:00:00,2014,4,11,201404
352,1,2014-04-11 04:00:00,2014,4,11,201404
281,1,2014-04-11 04:00:00,2014,4,11,201404
279,1,2014-04-11 04:00:00,2014,4,11,201404
192,1,2014-04-11 04:00:00,2014,4,11,201404
104,1,2014-04-11 04:00:00,2014,4,11,201404
164,1,2014-04-11 04:00:00,2014,4,11,201404
114,1,2014-04-11 04:00:00,2014,4,11,201404
2336,1,2014-04-17 04:00:00,2014,4,17,201404
96,2,2014-04-25 04:00:00,2014,4,25,201404
96,2,2014-04-16 04:00:00,2014,4,16,201404
96,2,2014-04-03 04:00:00,2014,4,3,201404
96,1,2014-04-24 04:00:00,2014,4,24,201404
96,1,2014-04-20 04:00:00,2014,4,20,201404
96,1,2014-04-17 04:00:00,2014,4,17,201404
984,2,2014-04-16 04:00:00,2014,4,16,201404
704,2,2014-04-03 04:00:00,2014,4,3,201404
376,1,2014-04-25 04:00:00,2014,4,25,201404
1895,1,2014-04-24 04:00:00,2014,4,24,201404
269,1,2014-04-22 04:00:00,2014,4,22,201404
2412,1,2014-04-20 04:00:00,2014,4,20,201404
2411,1,2014-04-19 04:00:00,2014,4,19,201404
114,1,2014-04-17 04:00:00,2014,4,17,201404
499,1,2014-04-25 04:00:00,2014,4,25,201404
98,4,2014-04-13 04:00:00,2014,4,13,201404
98,3,2014-04-27 04:00:00,2014,4,27,201404
103,1,2014-04-22 04:00:00,2014,4,22,201404
118,1,2014-04-22 04:00:00,2014,4,22,201404
104,2,2014-04-13 04:00:00,2014,4,13,201404
104,1,2014-04-17 04:00:00,2014,4,17,201404
233,3,2014-04-24 04:00:00,2014,4,24,201404
709,1,2014-04-17 04:00:00,2014,4,17,201404
984,1,2014-04-13 04:00:00,2014,4,13,201404
113,-2,2014-04-01 04:00:00,2014,4,1,201404
114,2,2014-04-22 04:00:00,2014,4,22,201404
114,1,2014-04-25 04:00:00,2014,4,25,201404
114,1,2014-04-16 04:00:00,2014,4,16,201404
