from,to,timestamp,year_column,month_column,day_column,time
159,6,2012-07-07 04:00:00,2012,7,7,20120707
26,1,2012-07-07 04:00:00,2012,7,7,20120707
31,1,2012-07-07 04:00:00,2012,7,7,20120707
55,1,2012-07-07 04:00:00,2012,7,7,20120707
1946,1,2012-07-07 04:00:00,2012,7,7,20120707
166,2,2012-07-07 04:00:00,2012,7,7,20120707
329,2,2012-07-07 04:00:00,2012,7,7,20120707
277,1,2012-07-07 04:00:00,2012,7,7,20120707
741,1,2012-07-07 04:00:00,2012,7,7,20120707
350,1,2012-07-07 04:00:00,2012,7,7,20120707
801,1,2012-07-07 04:00:00,2012,7,7,20120707
