from,to,timestamp,year_column,month_column,day_column,time
2432,1,2015-08-31 04:00:00,2015,8,31,201508
1075,1,2015-08-27 04:00:00,2015,8,27,201508
1390,1,2015-08-26 04:00:00,2015,8,26,201508
1599,1,2015-08-09 04:00:00,2015,8,9,201508
7321,-1,2015-08-16 04:00:00,2015,8,16,201508
3372,-1,2015-08-07 04:00:00,2015,8,7,201508
86,2,2015-08-01 04:00:00,2015,8,1,201508
897,2,2015-08-01 04:00:00,2015,8,1,201508
87,2,2015-08-01 04:00:00,2015,8,1,201508
246,1,2015-08-24 04:00:00,2015,8,24,201508
906,1,2015-08-01 04:00:00,2015,8,1,201508
337,1,2015-08-01 04:00:00,2015,8,1,201508
104,1,2015-08-03 04:00:00,2015,8,3,201508
766,2,2015-08-28 04:00:00,2015,8,28,201508
2432,1,2015-08-31 04:00:00,2015,8,31,201508
7321,1,2015-08-16 04:00:00,2015,8,16,201508
145,-2,2015-08-28 04:00:00,2015,8,28,201508
3398,1,2015-08-05 04:00:00,2015,8,5,201508
1599,3,2015-08-09 04:00:00,2015,8,9,201508
3428,3,2015-08-20 04:00:00,2015,8,20,201508
337,2,2015-08-30 04:00:00,2015,8,30,201508
337,1,2015-08-26 04:00:00,2015,8,26,201508
605,1,2015-08-07 04:00:00,2015,8,7,201508
1075,6,2015-08-27 04:00:00,2015,8,27,201508
