from,to,timestamp,year_column,month_column,day_column,time
1,1,2013-11-19 05:00:00,2013,11,19,20131119
154,1,2013-11-19 05:00:00,2013,11,19,20131119
5,1,2013-11-19 05:00:00,2013,11,19,20131119
5,1,2013-11-19 05:00:00,2013,11,19,20131119
599,1,2013-11-19 05:00:00,2013,11,19,20131119
11,1,2013-11-19 05:00:00,2013,11,19,20131119
30,2,2013-11-19 05:00:00,2013,11,19,20131119
1043,1,2013-11-19 05:00:00,2013,11,19,20131119
7558,-1,2013-11-19 05:00:00,2013,11,19,20131119
649,2,2013-11-19 05:00:00,2013,11,19,20131119
7419,-10,2013-11-19 05:00:00,2013,11,19,20131119
128,2,2013-11-19 05:00:00,2013,11,19,20131119
128,1,2013-11-19 05:00:00,2013,11,19,20131119
545,2,2013-11-19 05:00:00,2013,11,19,20131119
3321,1,2013-11-19 05:00:00,2013,11,19,20131119
173,1,2013-11-19 05:00:00,2013,11,19,20131119
1032,1,2013-11-19 05:00:00,2013,11,19,20131119
599,1,2013-11-19 05:00:00,2013,11,19,20131119
415,10,2013-11-19 05:00:00,2013,11,19,20131119
545,3,2013-11-19 05:00:00,2013,11,19,20131119
496,10,2013-11-19 05:00:00,2013,11,19,20131119
602,1,2013-11-19 05:00:00,2013,11,19,20131119
702,1,2013-11-19 05:00:00,2013,11,19,20131119
7466,-10,2013-11-19 05:00:00,2013,11,19,20131119
7558,-10,2013-11-19 05:00:00,2013,11,19,20131119
