from,to,timestamp,year_column,month_column,day_column,time
1835,1,2013-02-05 05:00:00,2013,2,5,20130205
3,3,2013-02-05 05:00:00,2013,2,5,20130205
3,1,2013-02-05 05:00:00,2013,2,5,20130205
969,2,2013-02-05 05:00:00,2013,2,5,20130205
1836,1,2013-02-05 05:00:00,2013,2,5,20130205
6,1,2013-02-05 05:00:00,2013,2,5,20130205
6,1,2013-02-05 05:00:00,2013,2,5,20130205
116,1,2013-02-05 05:00:00,2013,2,5,20130205
107,1,2013-02-05 05:00:00,2013,2,5,20130205
8,2,2013-02-05 05:00:00,2013,2,5,20130205
484,1,2013-02-05 05:00:00,2013,2,5,20130205
62,1,2013-02-05 05:00:00,2013,2,5,20130205
2314,1,2013-02-05 05:00:00,2013,2,5,20130205
68,1,2013-02-05 05:00:00,2013,2,5,20130205
1537,1,2013-02-05 05:00:00,2013,2,5,20130205
176,-10,2013-02-05 05:00:00,2013,2,5,20130205
523,1,2013-02-05 05:00:00,2013,2,5,20130205
