from,to,timestamp,year_column,month_column,day_column,time
1,1,2011-12-19 05:00:00,2011,12,19,20111219
1482,1,2011-12-19 05:00:00,2011,12,19,20111219
1483,1,2011-12-19 05:00:00,2011,12,19,20111219
4,2,2011-12-19 05:00:00,2011,12,19,20111219
156,1,2011-12-19 05:00:00,2011,12,19,20111219
14,3,2011-12-19 05:00:00,2011,12,19,20111219
14,2,2011-12-19 05:00:00,2011,12,19,20111219
14,1,2011-12-19 05:00:00,2011,12,19,20111219
14,1,2011-12-19 05:00:00,2011,12,19,20111219
51,3,2011-12-19 05:00:00,2011,12,19,20111219
33,2,2011-12-19 05:00:00,2011,12,19,20111219
113,1,2011-12-19 05:00:00,2011,12,19,20111219
1483,1,2011-12-19 05:00:00,2011,12,19,20111219
35,2,2011-12-19 05:00:00,2011,12,19,20111219
65,1,2011-12-19 05:00:00,2011,12,19,20111219
256,1,2011-12-19 05:00:00,2011,12,19,20111219
107,1,2011-12-19 05:00:00,2011,12,19,20111219
