from,to,timestamp,year_column,month_column,day_column,time
1,5,2013-02-09 05:00:00,2013,2,9,20130209
2315,1,2013-02-09 05:00:00,2013,2,9,20130209
3,1,2013-02-09 05:00:00,2013,2,9,20130209
3,1,2013-02-09 05:00:00,2013,2,9,20130209
1837,1,2013-02-09 05:00:00,2013,2,9,20130209
135,1,2013-02-09 05:00:00,2013,2,9,20130209
1835,1,2013-02-09 05:00:00,2013,2,9,20130209
15,2,2013-02-09 05:00:00,2013,2,9,20130209
15,1,2013-02-09 05:00:00,2013,2,9,20130209
15,1,2013-02-09 05:00:00,2013,2,9,20130209
1162,1,2013-02-09 05:00:00,2013,2,9,20130209
22,2,2013-02-09 05:00:00,2013,2,9,20130209
61,2,2013-02-09 05:00:00,2013,2,9,20130209
135,2,2013-02-09 05:00:00,2013,2,9,20130209
56,1,2013-02-09 05:00:00,2013,2,9,20130209
1346,1,2013-02-09 05:00:00,2013,2,9,20130209
173,1,2013-02-09 05:00:00,2013,2,9,20130209
1837,1,2013-02-09 05:00:00,2013,2,9,20130209
