from,to,timestamp,year_column,month_column,day_column,time
2454,1,2011-04-17 04:00:00,2011,4,17,20110417
16,1,2011-04-17 04:00:00,2011,4,17,20110417
16,1,2011-04-17 04:00:00,2011,4,17,20110417
270,2,2011-04-17 04:00:00,2011,4,17,20110417
23,5,2011-04-17 04:00:00,2011,4,17,20110417
23,5,2011-04-17 04:00:00,2011,4,17,20110417
23,5,2011-04-17 04:00:00,2011,4,17,20110417
44,5,2011-04-17 04:00:00,2011,4,17,20110417
44,1,2011-04-17 04:00:00,2011,4,17,20110417
63,1,2011-04-17 04:00:00,2011,4,17,20110417
2453,1,2011-04-17 04:00:00,2011,4,17,20110417
106,1,2011-04-17 04:00:00,2011,4,17,20110417
500,1,2011-04-17 04:00:00,2011,4,17,20110417
109,1,2011-04-17 04:00:00,2011,4,17,20110417
500,1,2011-04-17 04:00:00,2011,4,17,20110417
129,4,2011-04-17 04:00:00,2011,4,17,20110417
656,5,2011-04-17 04:00:00,2011,4,17,20110417
770,4,2011-04-17 04:00:00,2011,4,17,20110417
1611,1,2011-04-17 04:00:00,2011,4,17,20110417
152,1,2011-04-17 04:00:00,2011,4,17,20110417
908,1,2011-04-17 04:00:00,2011,4,17,20110417
200,1,2011-04-17 04:00:00,2011,4,17,20110417
2450,1,2011-04-17 04:00:00,2011,4,17,20110417
215,10,2011-04-17 04:00:00,2011,4,17,20110417
353,2,2011-04-17 04:00:00,2011,4,17,20110417
505,2,2011-04-17 04:00:00,2011,4,17,20110417
