from,to,timestamp,year_column,month_column,day_column,time
1,10,2014-08-08 04:00:00,2014,8,8,201408
1,2,2014-08-25 04:00:00,2014,8,25,201408
351,2,2014-08-30 04:00:00,2014,8,30,201408
1573,2,2014-08-25 04:00:00,2014,8,25,201408
2,10,2014-08-12 04:00:00,2014,8,12,201408
2,1,2014-08-27 04:00:00,2014,8,27,201408
2,1,2014-08-09 04:00:00,2014,8,9,201408
165,3,2014-08-31 04:00:00,2014,8,31,201408
5,7,2014-08-11 04:00:00,2014,8,11,201408
5,6,2014-08-06 04:00:00,2014,8,6,201408
5,5,2014-08-02 04:00:00,2014,8,2,201408
5,4,2014-08-11 04:00:00,2014,8,11,201408
5,3,2014-08-23 04:00:00,2014,8,23,201408
5,3,2014-08-08 04:00:00,2014,8,8,201408
5,2,2014-08-16 04:00:00,2014,8,16,201408
5,2,2014-08-10 04:00:00,2014,8,10,201408
5,1,2014-08-10 04:00:00,2014,8,10,201408
59,4,2014-08-11 04:00:00,2014,8,11,201408
36,4,2014-08-20 04:00:00,2014,8,20,201408
416,-10,2014-08-18 04:00:00,2014,8,18,201408
7503,-10,2014-08-18 04:00:00,2014,8,18,201408
7480,-10,2014-08-16 04:00:00,2014,8,16,201408
2336,-10,2014-08-16 04:00:00,2014,8,16,201408
7479,-10,2014-08-16 04:00:00,2014,8,16,201408
7510,-10,2014-08-14 04:00:00,2014,8,14,201408
7532,-10,2014-08-14 04:00:00,2014,8,14,201408
7522,-10,2014-08-14 04:00:00,2014,8,14,201408
7523,-10,2014-08-14 04:00:00,2014,8,14,201408
338,-10,2014-08-14 04:00:00,2014,8,14,201408
7544,-10,2014-08-14 04:00:00,2014,8,14,201408
7447,-10,2014-08-18 04:00:00,2014,8,18,201408
6,10,2014-08-23 04:00:00,2014,8,23,201408
6,6,2014-08-12 04:00:00,2014,8,12,201408
6,1,2014-08-25 04:00:00,2014,8,25,201408
19,6,2014-08-11 04:00:00,2014,8,11,201408
36,6,2014-08-21 04:00:00,2014,8,21,201408
7,6,2014-08-06 04:00:00,2014,8,6,201408
7,3,2014-08-30 04:00:00,2014,8,30,201408
7,1,2014-08-27 04:00:00,2014,8,27,201408
7,1,2014-08-16 04:00:00,2014,8,16,201408
497,1,2014-08-27 04:00:00,2014,8,27,201408
7591,-3,2014-08-28 04:00:00,2014,8,28,201408
2344,1,2014-08-08 04:00:00,2014,8,8,201408
650,-1,2014-08-22 04:00:00,2014,8,22,201408
7399,-2,2014-08-09 04:00:00,2014,8,9,201408
11,1,2014-08-09 04:00:00,2014,8,9,201408
11,-1,2014-08-09 04:00:00,2014,8,9,201408
11,-2,2014-08-09 04:00:00,2014,8,9,201408
12,3,2014-08-11 04:00:00,2014,8,11,201408
12,1,2014-08-12 04:00:00,2014,8,12,201408
44,2,2014-08-11 04:00:00,2014,8,11,201408
751,2,2014-08-11 04:00:00,2014,8,11,201408
15,4,2014-08-05 04:00:00,2014,8,5,201408
15,3,2014-08-15 04:00:00,2014,8,15,201408
15,3,2014-08-12 04:00:00,2014,8,12,201408
15,2,2014-08-10 04:00:00,2014,8,10,201408
15,1,2014-08-15 04:00:00,2014,8,15,201408
15,1,2014-08-13 04:00:00,2014,8,13,201408
15,1,2014-08-11 04:00:00,2014,8,11,201408
376,2,2014-08-12 04:00:00,2014,8,12,201408
651,1,2014-08-13 04:00:00,2014,8,13,201408
55,-1,2014-08-11 04:00:00,2014,8,11,201408
19,4,2014-08-01 04:00:00,2014,8,1,201408
19,2,2014-08-03 04:00:00,2014,8,3,201408
19,1,2014-08-07 04:00:00,2014,8,7,201408
708,5,2014-08-19 04:00:00,2014,8,19,201408
288,4,2014-08-01 04:00:00,2014,8,1,201408
302,3,2014-08-19 04:00:00,2014,8,19,201408
