from,to,timestamp,year_column,month_column,day_column,time
5,1,2013-12-01 05:00:00,2013,12,1,20131201
154,1,2013-12-01 05:00:00,2013,12,1,20131201
3254,-10,2013-12-01 05:00:00,2013,12,1,20131201
780,-1,2013-12-01 05:00:00,2013,12,1,20131201
1104,-1,2013-12-01 05:00:00,2013,12,1,20131201
5446,-1,2013-12-01 05:00:00,2013,12,1,20131201
1502,-1,2013-12-01 05:00:00,2013,12,1,20131201
4934,-1,2013-12-01 05:00:00,2013,12,1,20131201
7485,-1,2013-12-01 05:00:00,2013,12,1,20131201
665,-1,2013-12-01 05:00:00,2013,12,1,20131201
7423,-1,2013-12-01 05:00:00,2013,12,1,20131201
7470,-10,2013-12-01 05:00:00,2013,12,1,20131201
7459,-10,2013-12-01 05:00:00,2013,12,1,20131201
7472,-10,2013-12-01 05:00:00,2013,12,1,20131201
7471,-10,2013-12-01 05:00:00,2013,12,1,20131201
15,5,2013-12-01 05:00:00,2013,12,1,20131201
33,1,2013-12-01 05:00:00,2013,12,1,20131201
974,1,2013-12-01 05:00:00,2013,12,1,20131201
34,3,2013-12-01 05:00:00,2013,12,1,20131201
35,1,2013-12-01 05:00:00,2013,12,1,20131201
81,1,2013-12-01 05:00:00,2013,12,1,20131201
105,1,2013-12-01 05:00:00,2013,12,1,20131201
7415,-1,2013-12-01 05:00:00,2013,12,1,20131201
219,1,2013-12-01 05:00:00,2013,12,1,20131201
269,2,2013-12-01 05:00:00,2013,12,1,20131201
602,1,2013-12-01 05:00:00,2013,12,1,20131201
7575,1,2013-12-01 05:00:00,2013,12,1,20131201
649,1,2013-12-01 05:00:00,2013,12,1,20131201
1885,1,2013-12-01 05:00:00,2013,12,1,20131201
1873,1,2013-12-01 05:00:00,2013,12,1,20131201
3214,1,2013-12-01 05:00:00,2013,12,1,20131201
