from,to,timestamp,year_column,month_column,day_column,time
18,2,2011-09-14 04:00:00,2011,9,14,20110914
18,1,2011-09-14 04:00:00,2011,9,14,20110914
18,1,2011-09-14 04:00:00,2011,9,14,20110914
7372,2,2011-09-14 04:00:00,2011,9,14,20110914
2758,1,2011-09-14 04:00:00,2011,9,14,20110914
542,1,2011-09-14 04:00:00,2011,9,14,20110914
39,1,2011-09-14 04:00:00,2011,9,14,20110914
75,2,2011-09-14 04:00:00,2011,9,14,20110914
152,2,2011-09-14 04:00:00,2011,9,14,20110914
672,2,2011-09-14 04:00:00,2011,9,14,20110914
255,1,2011-09-14 04:00:00,2011,9,14,20110914
1285,1,2011-09-14 04:00:00,2011,9,14,20110914
544,1,2011-09-14 04:00:00,2011,9,14,20110914
563,1,2011-09-14 04:00:00,2011,9,14,20110914
630,2,2011-09-14 04:00:00,2011,9,14,20110914
