from,to,timestamp,year_column,month_column,day_column,time
1,1,2011-06-04 04:00:00,2011,6,4,20110604
725,1,2011-06-04 04:00:00,2011,6,4,20110604
4,2,2011-06-04 04:00:00,2011,6,4,20110604
2002,2,2011-06-04 04:00:00,2011,6,4,20110604
10,1,2011-06-04 04:00:00,2011,6,4,20110604
10,1,2011-06-04 04:00:00,2011,6,4,20110604
10,1,2011-06-04 04:00:00,2011,6,4,20110604
10,1,2011-06-04 04:00:00,2011,6,4,20110604
2582,1,2011-06-04 04:00:00,2011,6,4,20110604
1981,1,2011-06-04 04:00:00,2011,6,4,20110604
57,1,2011-06-04 04:00:00,2011,6,4,20110604
725,1,2011-06-04 04:00:00,2011,6,4,20110604
130,1,2011-06-04 04:00:00,2011,6,4,20110604
406,1,2011-06-04 04:00:00,2011,6,4,20110604
21,1,2011-06-04 04:00:00,2011,6,4,20110604
579,1,2011-06-04 04:00:00,2011,6,4,20110604
33,2,2011-06-04 04:00:00,2011,6,4,20110604
183,2,2011-06-04 04:00:00,2011,6,4,20110604
35,2,2011-06-04 04:00:00,2011,6,4,20110604
39,2,2011-06-04 04:00:00,2011,6,4,20110604
2016,2,2011-06-04 04:00:00,2011,6,4,20110604
40,1,2011-06-04 04:00:00,2011,6,4,20110604
42,1,2011-06-04 04:00:00,2011,6,4,20110604
508,1,2011-06-04 04:00:00,2011,6,4,20110604
44,5,2011-06-04 04:00:00,2011,6,4,20110604
50,2,2011-06-04 04:00:00,2011,6,4,20110604
101,1,2011-06-04 04:00:00,2011,6,4,20110604
54,3,2011-06-04 04:00:00,2011,6,4,20110604
383,3,2011-06-04 04:00:00,2011,6,4,20110604
57,3,2011-06-04 04:00:00,2011,6,4,20110604
57,1,2011-06-04 04:00:00,2011,6,4,20110604
65,2,2011-06-04 04:00:00,2011,6,4,20110604
2018,2,2011-06-04 04:00:00,2011,6,4,20110604
75,2,2011-06-04 04:00:00,2011,6,4,20110604
326,2,2011-06-04 04:00:00,2011,6,4,20110604
102,1,2011-06-04 04:00:00,2011,6,4,20110604
725,2,2011-06-04 04:00:00,2011,6,4,20110604
106,2,2011-06-04 04:00:00,2011,6,4,20110604
106,1,2011-06-04 04:00:00,2011,6,4,20110604
406,2,2011-06-04 04:00:00,2011,6,4,20110604
215,2,2011-06-04 04:00:00,2011,6,4,20110604
130,3,2011-06-04 04:00:00,2011,6,4,20110604
130,1,2011-06-04 04:00:00,2011,6,4,20110604
130,1,2011-06-04 04:00:00,2011,6,4,20110604
130,1,2011-06-04 04:00:00,2011,6,4,20110604
130,1,2011-06-04 04:00:00,2011,6,4,20110604
130,1,2011-06-04 04:00:00,2011,6,4,20110604
130,1,2011-06-04 04:00:00,2011,6,4,20110604
7564,2,2011-06-04 04:00:00,2011,6,4,20110604
299,1,2011-06-04 04:00:00,2011,6,4,20110604
1439,1,2011-06-04 04:00:00,2011,6,4,20110604
849,1,2011-06-04 04:00:00,2011,6,4,20110604
1437,1,2011-06-04 04:00:00,2011,6,4,20110604
1255,1,2011-06-04 04:00:00,2011,6,4,20110604
406,1,2011-06-04 04:00:00,2011,6,4,20110604
725,1,2011-06-04 04:00:00,2011,6,4,20110604
169,5,2011-06-04 04:00:00,2011,6,4,20110604
169,3,2011-06-04 04:00:00,2011,6,4,20110604
169,3,2011-06-04 04:00:00,2011,6,4,20110604
169,2,2011-06-04 04:00:00,2011,6,4,20110604
169,1,2011-06-04 04:00:00,2011,6,4,20110604
215,5,2011-06-04 04:00:00,2011,6,4,20110604
1439,3,2011-06-04 04:00:00,2011,6,4,20110604
183,3,2011-06-04 04:00:00,2011,6,4,20110604
672,3,2011-06-04 04:00:00,2011,6,4,20110604
1668,3,2011-06-04 04:00:00,2011,6,4,20110604
