from,to,timestamp,year_column,month_column,day_column,time
1929,1,2011-05-25 04:00:00,2011,5,25,20110525
4,3,2011-05-25 04:00:00,2011,5,25,20110525
4,2,2011-05-25 04:00:00,2011,5,25,20110525
4,2,2011-05-25 04:00:00,2011,5,25,20110525
910,3,2011-05-25 04:00:00,2011,5,25,20110525
1003,2,2011-05-25 04:00:00,2011,5,25,20110525
88,2,2011-05-25 04:00:00,2011,5,25,20110525
1636,1,2011-05-25 04:00:00,2011,5,25,20110525
16,4,2011-05-25 04:00:00,2011,5,25,20110525
779,4,2011-05-25 04:00:00,2011,5,25,20110525
21,1,2011-05-25 04:00:00,2011,5,25,20110525
21,1,2011-05-25 04:00:00,2011,5,25,20110525
1004,1,2011-05-25 04:00:00,2011,5,25,20110525
669,1,2011-05-25 04:00:00,2011,5,25,20110525
31,1,2011-05-25 04:00:00,2011,5,25,20110525
140,1,2011-05-25 04:00:00,2011,5,25,20110525
50,1,2011-05-25 04:00:00,2011,5,25,20110525
50,1,2011-05-25 04:00:00,2011,5,25,20110525
50,1,2011-05-25 04:00:00,2011,5,25,20110525
1975,1,2011-05-25 04:00:00,2011,5,25,20110525
84,1,2011-05-25 04:00:00,2011,5,25,20110525
1975,1,2011-05-25 04:00:00,2011,5,25,20110525
106,2,2011-05-25 04:00:00,2011,5,25,20110525
509,2,2011-05-25 04:00:00,2011,5,25,20110525
109,3,2011-05-25 04:00:00,2011,5,25,20110525
779,2,2011-05-25 04:00:00,2011,5,25,20110525
121,1,2011-05-25 04:00:00,2011,5,25,20110525
343,1,2011-05-25 04:00:00,2011,5,25,20110525
130,1,2011-05-25 04:00:00,2011,5,25,20110525
1635,1,2011-05-25 04:00:00,2011,5,25,20110525
182,2,2011-05-25 04:00:00,2011,5,25,20110525
182,1,2011-05-25 04:00:00,2011,5,25,20110525
182,1,2011-05-25 04:00:00,2011,5,25,20110525
182,1,2011-05-25 04:00:00,2011,5,25,20110525
609,2,2011-05-25 04:00:00,2011,5,25,20110525
473,2,2011-05-25 04:00:00,2011,5,25,20110525
382,1,2011-05-25 04:00:00,2011,5,25,20110525
323,1,2011-05-25 04:00:00,2011,5,25,20110525
226,1,2011-05-25 04:00:00,2011,5,25,20110525
226,1,2011-05-25 04:00:00,2011,5,25,20110525
323,1,2011-05-25 04:00:00,2011,5,25,20110525
720,1,2011-05-25 04:00:00,2011,5,25,20110525
239,3,2011-05-25 04:00:00,2011,5,25,20110525
239,2,2011-05-25 04:00:00,2011,5,25,20110525
1645,3,2011-05-25 04:00:00,2011,5,25,20110525
1972,2,2011-05-25 04:00:00,2011,5,25,20110525
323,2,2011-05-25 04:00:00,2011,5,25,20110525
1241,1,2011-05-25 04:00:00,2011,5,25,20110525
382,1,2011-05-25 04:00:00,2011,5,25,20110525
382,1,2011-05-25 04:00:00,2011,5,25,20110525
1004,1,2011-05-25 04:00:00,2011,5,25,20110525
442,1,2011-05-25 04:00:00,2011,5,25,20110525
475,1,2011-05-25 04:00:00,2011,5,25,20110525
715,1,2011-05-25 04:00:00,2011,5,25,20110525
1921,1,2011-05-25 04:00:00,2011,5,25,20110525
1643,3,2011-05-25 04:00:00,2011,5,25,20110525
1423,1,2011-05-25 04:00:00,2011,5,25,20110525
1981,1,2011-05-25 04:00:00,2011,5,25,20110525
1929,1,2011-05-25 04:00:00,2011,5,25,20110525
1976,1,2011-05-25 04:00:00,2011,5,25,20110525
