from,to,timestamp,year_column,month_column,day_column,time
15,1,2014-10-20 04:00:00,2014,10,20,20141020
824,1,2014-10-20 04:00:00,2014,10,20,20141020
22,1,2014-10-20 04:00:00,2014,10,20,20141020
295,1,2014-10-20 04:00:00,2014,10,20,20141020
34,2,2014-10-20 04:00:00,2014,10,20,20141020
351,2,2014-10-20 04:00:00,2014,10,20,20141020
35,1,2014-10-20 04:00:00,2014,10,20,20141020
64,2,2014-10-20 04:00:00,2014,10,20,20141020
145,1,2014-10-20 04:00:00,2014,10,20,20141020
164,3,2014-10-20 04:00:00,2014,10,20,20141020
835,10,2014-10-20 04:00:00,2014,10,20,20141020
7384,-1,2014-10-20 04:00:00,2014,10,20,20141020
