from,to,timestamp,year_column,month_column,day_column,time
1,1,2012-06-11 04:00:00,2012,6,11,20120611
623,1,2012-06-11 04:00:00,2012,6,11,20120611
1509,1,2012-06-11 04:00:00,2012,6,11,20120611
798,-10,2012-06-11 04:00:00,2012,6,11,20120611
9,3,2012-06-11 04:00:00,2012,6,11,20120611
70,3,2012-06-11 04:00:00,2012,6,11,20120611
11,2,2012-06-11 04:00:00,2012,6,11,20120611
11,1,2012-06-11 04:00:00,2012,6,11,20120611
623,1,2012-06-11 04:00:00,2012,6,11,20120611
188,1,2012-06-11 04:00:00,2012,6,11,20120611
7583,-10,2012-06-11 04:00:00,2012,6,11,20120611
25,1,2012-06-11 04:00:00,2012,6,11,20120611
187,1,2012-06-11 04:00:00,2012,6,11,20120611
211,3,2012-06-11 04:00:00,2012,6,11,20120611
7583,-1,2012-06-11 04:00:00,2012,6,11,20120611
796,-1,2012-06-11 04:00:00,2012,6,11,20120611
514,1,2012-06-11 04:00:00,2012,6,11,20120611
51,3,2012-06-11 04:00:00,2012,6,11,20120611
133,3,2012-06-11 04:00:00,2012,6,11,20120611
80,1,2012-06-11 04:00:00,2012,6,11,20120611
1134,1,2012-06-11 04:00:00,2012,6,11,20120611
188,1,2012-06-11 04:00:00,2012,6,11,20120611
161,2,2012-06-11 04:00:00,2012,6,11,20120611
260,2,2012-06-11 04:00:00,2012,6,11,20120611
410,2,2012-06-11 04:00:00,2012,6,11,20120611
800,2,2012-06-11 04:00:00,2012,6,11,20120611
7416,2,2012-06-11 04:00:00,2012,6,11,20120611
1778,1,2012-06-11 04:00:00,2012,6,11,20120611
7416,-10,2012-06-11 04:00:00,2012,6,11,20120611
1987,1,2012-06-11 04:00:00,2012,6,11,20120611
