from,to,timestamp,year_column,month_column,day_column,time
1,3,2012-11-25 05:00:00,2012,11,25,20121125
2282,2,2012-11-25 05:00:00,2012,11,25,20121125
4,1,2012-11-25 05:00:00,2012,11,25,20121125
1054,1,2012-11-25 05:00:00,2012,11,25,20121125
5446,1,2012-11-25 05:00:00,2012,11,25,20121125
287,2,2012-11-25 05:00:00,2012,11,25,20121125
74,10,2012-11-25 05:00:00,2012,11,25,20121125
145,4,2012-11-25 05:00:00,2012,11,25,20121125
25,1,2012-11-25 05:00:00,2012,11,25,20121125
140,1,2012-11-25 05:00:00,2012,11,25,20121125
53,1,2012-11-25 05:00:00,2012,11,25,20121125
748,2,2012-11-25 05:00:00,2012,11,25,20121125
185,1,2012-11-25 05:00:00,2012,11,25,20121125
123,3,2012-11-25 05:00:00,2012,11,25,20121125
228,3,2012-11-25 05:00:00,2012,11,25,20121125
371,3,2012-11-25 05:00:00,2012,11,25,20121125
1048,2,2012-11-25 05:00:00,2012,11,25,20121125
1159,1,2012-11-25 05:00:00,2012,11,25,20121125
595,1,2012-11-25 05:00:00,2012,11,25,20121125
222,1,2012-11-25 05:00:00,2012,11,25,20121125
287,-3,2012-11-25 05:00:00,2012,11,25,20121125
424,2,2012-11-25 05:00:00,2012,11,25,20121125
3069,1,2012-11-25 05:00:00,2012,11,25,20121125
694,1,2012-11-25 05:00:00,2012,11,25,20121125
1811,1,2012-11-25 05:00:00,2012,11,25,20121125
