from,to,timestamp,year_column,month_column,day_column,time
1,1,2012-10-16 04:00:00,2012,10,16,20121016
6,1,2012-10-16 04:00:00,2012,10,16,20121016
1776,1,2012-10-16 04:00:00,2012,10,16,20121016
7590,-10,2012-10-16 04:00:00,2012,10,16,20121016
11,3,2012-10-16 04:00:00,2012,10,16,20121016
411,2,2012-10-16 04:00:00,2012,10,16,20121016
13,1,2012-10-16 04:00:00,2012,10,16,20121016
13,1,2012-10-16 04:00:00,2012,10,16,20121016
46,2,2012-10-16 04:00:00,2012,10,16,20121016
46,1,2012-10-16 04:00:00,2012,10,16,20121016
1805,2,2012-10-16 04:00:00,2012,10,16,20121016
67,1,2012-10-16 04:00:00,2012,10,16,20121016
296,1,2012-10-16 04:00:00,2012,10,16,20121016
162,3,2012-10-16 04:00:00,2012,10,16,20121016
162,2,2012-10-16 04:00:00,2012,10,16,20121016
1322,1,2012-10-16 04:00:00,2012,10,16,20121016
177,1,2012-10-16 04:00:00,2012,10,16,20121016
7562,-10,2012-10-16 04:00:00,2012,10,16,20121016
7537,-10,2012-10-16 04:00:00,2012,10,16,20121016
7506,-10,2012-10-16 04:00:00,2012,10,16,20121016
3035,1,2012-10-16 04:00:00,2012,10,16,20121016
7565,-10,2012-10-16 04:00:00,2012,10,16,20121016
