from,to,timestamp,year_column,month_column,day_column,time
1,5,2014-11-19 05:00:00,2014,11,19,201411
1,3,2014-11-13 05:00:00,2014,11,13,201411
1,2,2014-11-03 05:00:00,2014,11,3,201411
1,1,2014-11-27 05:00:00,2014,11,27,201411
1,1,2014-11-26 05:00:00,2014,11,26,201411
1392,4,2014-11-26 05:00:00,2014,11,26,201411
44,3,2014-11-13 05:00:00,2014,11,13,201411
3414,1,2014-11-27 05:00:00,2014,11,27,201411
1590,1,2014-11-14 05:00:00,2014,11,14,201411
3355,1,2014-11-03 05:00:00,2014,11,3,201411
2,7,2014-11-12 05:00:00,2014,11,12,201411
2,1,2014-11-05 05:00:00,2014,11,5,201411
5,8,2014-11-07 05:00:00,2014,11,7,201411
5,3,2014-11-25 05:00:00,2014,11,25,201411
7,2,2014-11-22 05:00:00,2014,11,22,201411
191,1,2014-11-22 05:00:00,2014,11,22,201411
11,-1,2014-11-27 05:00:00,2014,11,27,201411
12,6,2014-11-24 05:00:00,2014,11,24,201411
12,5,2014-11-03 05:00:00,2014,11,3,201411
12,2,2014-11-05 05:00:00,2014,11,5,201411
12,1,2014-11-20 05:00:00,2014,11,20,201411
484,2,2014-11-05 05:00:00,2014,11,5,201411
292,2,2014-11-24 05:00:00,2014,11,24,201411
904,1,2014-11-20 05:00:00,2014,11,20,201411
826,-1,2014-11-03 05:00:00,2014,11,3,201411
13,9,2014-11-06 05:00:00,2014,11,6,201411
98,5,2014-11-27 05:00:00,2014,11,27,201411
953,4,2014-11-27 05:00:00,2014,11,27,201411
114,4,2014-11-27 05:00:00,2014,11,27,201411
104,4,2014-11-27 05:00:00,2014,11,27,201411
498,3,2014-11-27 05:00:00,2014,11,27,201411
1894,3,2014-11-27 05:00:00,2014,11,27,201411
230,2,2014-11-04 05:00:00,2014,11,4,201411
1393,1,2014-11-13 05:00:00,2014,11,13,201411
832,1,2014-11-27 05:00:00,2014,11,27,201411
375,1,2014-11-27 05:00:00,2014,11,27,201411
85,-1,2014-11-27 05:00:00,2014,11,27,201411
7393,-1,2014-11-27 05:00:00,2014,11,27,201411
3369,-1,2014-11-27 05:00:00,2014,11,27,201411
1249,-1,2014-11-27 05:00:00,2014,11,27,201411
113,-10,2014-11-15 05:00:00,2014,11,15,201411
19,4,2014-11-05 05:00:00,2014,11,5,201411
19,4,2014-11-28 05:00:00,2014,11,28,201411
19,2,2014-11-04 05:00:00,2014,11,4,201411
19,2,2014-11-07 05:00:00,2014,11,7,201411
164,5,2014-11-03 05:00:00,2014,11,3,201411
85,4,2014-11-05 05:00:00,2014,11,5,201411
1368,2,2014-11-04 05:00:00,2014,11,4,201411
27,1,2014-11-08 05:00:00,2014,11,8,201411
24,5,2014-11-19 05:00:00,2014,11,19,201411
24,2,2014-11-21 05:00:00,2014,11,21,201411
88,5,2014-11-19 05:00:00,2014,11,19,201411
125,3,2014-11-21 05:00:00,2014,11,21,201411
26,1,2014-11-16 05:00:00,2014,11,16,201411
125,1,2014-11-16 05:00:00,2014,11,16,201411
29,4,2014-11-27 05:00:00,2014,11,27,201411
245,2,2014-11-09 05:00:00,2014,11,9,201411
34,2,2014-11-27 05:00:00,2014,11,27,201411
36,2,2014-11-27 05:00:00,2014,11,27,201411
35,3,2014-11-08 05:00:00,2014,11,8,201411
7384,-1,2014-11-03 05:00:00,2014,11,3,201411
44,1,2014-11-22 05:00:00,2014,11,22,201411
44,1,2014-11-17 05:00:00,2014,11,17,201411
163,1,2014-11-22 05:00:00,2014,11,22,201411
58,1,2014-11-17 05:00:00,2014,11,17,201411
120,8,2014-11-13 05:00:00,2014,11,13,201411
53,2,2014-11-27 05:00:00,2014,11,27,201411
58,2,2014-11-13 05:00:00,2014,11,13,201411
110,3,2014-11-01 04:00:00,2014,11,1,201411
103,3,2014-11-13 05:00:00,2014,11,13,201411
92,-1,2014-11-16 05:00:00,2014,11,16,201411
64,3,2014-11-08 05:00:00,2014,11,8,201411
64,3,2014-11-27 05:00:00,2014,11,27,201411
64,1,2014-11-12 05:00:00,2014,11,12,201411
82,6,2014-11-03 05:00:00,2014,11,3,201411
82,4,2014-11-20 05:00:00,2014,11,20,201411
82,3,2014-11-13 05:00:00,2014,11,13,201411
82,1,2014-11-17 05:00:00,2014,11,17,201411
82,1,2014-11-02 04:00:00,2014,11,2,201411
351,4,2014-11-20 05:00:00,2014,11,20,201411
120,3,2014-11-13 05:00:00,2014,11,13,201411
376,1,2014-11-17 05:00:00,2014,11,17,201411
85,3,2014-11-03 05:00:00,2014,11,3,201411
85,2,2014-11-03 05:00:00,2014,11,3,201411
85,2,2014-11-15 05:00:00,2014,11,15,201411
85,1,2014-11-08 05:00:00,2014,11,8,201411
