from,to,timestamp,year_column,month_column,day_column,time
2,10,2012-09-21 04:00:00,2012,9,21,20120921
8,2,2012-09-21 04:00:00,2012,9,21,20120921
7501,-3,2012-09-21 04:00:00,2012,9,21,20120921
8,1,2012-09-21 04:00:00,2012,9,21,20120921
21,5,2012-09-21 04:00:00,2012,9,21,20120921
24,2,2012-09-21 04:00:00,2012,9,21,20120921
24,1,2012-09-21 04:00:00,2012,9,21,20120921
166,1,2012-09-21 04:00:00,2012,9,21,20120921
25,2,2012-09-21 04:00:00,2012,9,21,20120921
318,2,2012-09-21 04:00:00,2012,9,21,20120921
1148,1,2012-09-21 04:00:00,2012,9,21,20120921
408,-10,2012-09-21 04:00:00,2012,9,21,20120921
177,1,2012-09-21 04:00:00,2012,9,21,20120921
177,1,2012-09-21 04:00:00,2012,9,21,20120921
3016,1,2012-09-21 04:00:00,2012,9,21,20120921
1041,1,2012-09-21 04:00:00,2012,9,21,20120921
7603,-10,2012-09-21 04:00:00,2012,9,21,20120921
