from,to,timestamp,year_column,month_column,day_column,time
7,3,2012-09-03 04:00:00,2012,9,3,20120903
1310,3,2012-09-03 04:00:00,2012,9,3,20120903
11,10,2012-09-03 04:00:00,2012,9,3,20120903
110,4,2012-09-03 04:00:00,2012,9,3,20120903
43,2,2012-09-03 04:00:00,2012,9,3,20120903
7603,-10,2012-09-03 04:00:00,2012,9,3,20120903
177,1,2012-09-03 04:00:00,2012,9,3,20120903
258,1,2012-09-03 04:00:00,2012,9,3,20120903
264,8,2012-09-03 04:00:00,2012,9,3,20120903
301,8,2012-09-03 04:00:00,2012,9,3,20120903
1321,1,2012-09-03 04:00:00,2012,9,3,20120903
