from,to,timestamp,year_column,month_column,day_column,time
521,1,2012-07-12 04:00:00,2012,7,12,20120712
8,1,2012-07-12 04:00:00,2012,7,12,20120712
11,3,2012-07-12 04:00:00,2012,7,12,20120712
25,2,2012-07-12 04:00:00,2012,7,12,20120712
21,3,2012-07-12 04:00:00,2012,7,12,20120712
277,4,2012-07-12 04:00:00,2012,7,12,20120712
43,2,2012-07-12 04:00:00,2012,7,12,20120712
122,2,2012-07-12 04:00:00,2012,7,12,20120712
370,-3,2012-07-12 04:00:00,2012,7,12,20120712
693,1,2012-07-12 04:00:00,2012,7,12,20120712
1769,1,2012-07-12 04:00:00,2012,7,12,20120712
7565,-10,2012-07-12 04:00:00,2012,7,12,20120712
